#Frame       chi1:120     chi2:120     chi3:120
   18640    -165.6496      43.0875      75.8060
   18641     172.2021      57.5445      69.1611
   18642     179.1003      57.3750      88.8667
   18643    -175.8445      62.2240      68.2916
   18644    -176.4550      63.0150      73.4544
   18645     177.8785      56.9762      69.9176
   18646    -174.7298      69.1686      67.2825
   18647    -178.3037      62.6978      87.8426
   18648    -178.6479      63.2489      64.0194
   18649    -178.1590      61.8550      65.4243
   18650     175.4402      72.6911      70.7395
   18651    -173.2815      72.1701      64.5018
   18652    -167.4855      51.4517      56.6223
   18653    -175.7205      72.1367      76.8753
   18654     175.8870      53.1371      65.1662
   18655    -151.0517      23.6454      67.8158
   18656    -170.3200      48.3418      64.5584
   18657    -179.2098      69.4598      40.6622
   18658    -175.8265      59.9344      74.9549
   18659    -173.9587      58.4088      72.7048
   18660     170.8455      65.6794      63.9803
   18661    -174.0180      42.6344      74.4552
   18662     178.3198      70.3999      70.3245
   18663    -171.8909      62.5817      57.8329
   18664    -168.5142      53.8035      72.2306
   18665    -176.6015      43.5442      67.3824
   18666    -179.4586      48.0601      66.3621
   18667    -179.8918      73.6747      51.8445
   18668    -170.1537      56.0683      64.6697
   18669    -175.5894      50.0997      58.8797
   18670    -163.0729      39.8558      98.6344
   18671     176.6966      46.7823      96.9142
   18672    -178.2785      58.6637      77.6093
   18673    -160.7251      38.3974      78.0200
   18674    -169.6964      51.8704      85.4662
   18675    -178.3628      58.8394      55.6928
   18676     173.0623      67.1286      64.4547
   18677    -175.4161      47.2690      77.2565
   18678    -174.5934      62.8574      79.2735
   18679    -167.8507      51.5421      72.1893
   18680     177.3061      74.6746      59.7835
   18681    -173.5723      60.3081      57.1745
   18682    -164.8372      35.5610      75.6134
   18683    -174.3154      65.2969      63.7402
   18684     179.1226      58.1963      64.1629
   18685    -171.2385      56.1672      84.2076
   18686    -174.5538      59.1088     105.1582
   18687    -171.1367      55.5732     104.1743
   18688    -166.2098      45.2430      91.3794
   18689    -175.1515      67.2666      72.9929
   18690    -164.1871      47.4648     102.3938
   18691    -165.1776      40.4359      80.8821
   18692    -159.9245      52.1772      56.5762
   18693     178.9981      57.5795      90.1398
   18694    -172.9393      64.0598      85.3110
   18695     175.0492      66.7689      88.2308
   18696    -170.9632      54.7423      83.3477
   18697     177.3015      66.8590      75.3673
   18698    -159.2696      27.9326      84.4684
   18699    -165.5782      41.4176      81.9376
   18700     168.5274      69.3116      80.9917
   18701    -172.5262      52.4832      87.9228
   18702    -165.6273      52.2957      88.5745
   18703    -171.0378      49.8105      74.5835
   18704    -178.1483      63.8810      82.8317
   18705     178.1964      62.0074     107.6762
   18706    -171.5933      65.0766      83.9177
   18707    -173.1670      59.2967      89.9086
   18708    -173.3407      63.8248      74.0890
   18709     177.7009      62.7695      72.6428
   18710    -165.5839      42.2740      72.9670
   18711    -164.3131      60.0240      78.4080
   18712    -174.5051      60.8118      71.8124
   18713    -160.8384      54.6416      46.2254
   18714    -173.1438      53.4596      76.2909
   18715    -177.0770      48.6207      67.0131
   18716    -176.6268      49.8210      66.3265
   18717    -178.4521      72.0658      71.1307
   18718    -160.3847      69.2754      75.7697
   18719     179.1620      63.8922      83.9088
   18720    -165.8266      52.0128      95.4208
   18721    -175.1683      52.6202      99.7925
   18722     175.6639      74.2950      75.3149
   18723    -172.9814      67.7245      83.3551
   18724    -176.6702      42.6372      80.9369
   18725     176.0850      63.0746      60.0417
   18726     171.6983      66.7174      67.2728
   18727    -165.9969      57.3581      79.8051
   18728    -179.1129      49.7814      57.6747
   18729     179.7877      61.5417      74.0561
   18730     174.3414      58.0868      86.8224
   18731     178.6083      60.8835      78.2861
   18732    -178.7857      46.3340      55.9031
   18733    -172.5349      40.0964      69.5235
   18734     171.8708      63.9417      59.6824
   18735    -166.6404      44.8857      80.4924
   18736    -168.7433      46.7089      88.6156
   18737    -163.0823      65.5798      79.6317
   18738    -167.5579      42.7279      98.3080
   18739    -165.3642      52.5551      76.3354
   18740    -169.4196      43.1367      65.4935
   18741    -166.1111      54.7304      69.1684
   18742    -171.4274      50.4781      60.0504
   18743    -179.0102      64.2535      59.3282
   18744    -178.8213      67.3983      51.9905
   18745    -167.4647      61.7071      56.8861
   18746     173.2419      51.5077      71.0758
   18747    -173.9335      47.8725      61.1970
   18748    -170.7238      39.4223      65.7730
   18749    -167.9416      54.8528      49.8730
   18750    -160.0618      46.8649      92.4107
   18751    -175.8031      59.1677      45.4711
   18752    -172.6143      51.2371      88.1589
   18753    -170.9856      69.1355      81.3781
   18754    -171.0515      67.4588      69.7092
   18755    -178.2277      58.6702     101.8851
   18756    -170.2567      52.3007      79.9205
   18757    -169.7076      48.2045      58.9947
   18758    -159.3030      51.3367      83.4177
   18759    -162.6008      39.9129      77.4029
   18760    -174.5891      55.2939      89.8051
   18761    -173.1035      67.3640      61.3032
   18762    -172.5557      57.6769      54.0655
   18763    -169.9015      43.6326      85.8623
   18764     172.9565      66.9329      96.0352
   18765    -167.7838      45.5381      67.4702
   18766    -171.5146      45.5440      72.0620
   18767    -169.0316      55.8946      50.8393
   18768     177.0901      72.9841      20.9094
   18769    -175.2451      56.3206      66.4771
   18770     178.5929      68.4551      84.8936
   18771    -165.5486      62.9836      41.6870
   18772    -175.0286      71.3279      41.8937
   18773    -167.4782      53.8784      50.5630
   18774    -166.2740      42.7268      62.6773
   18775    -174.9576      55.2029      51.8248
   18776    -172.4477      61.7989      69.9565
   18777     179.2114      63.8710      56.0068
   18778    -171.7359      51.8843      60.6482
   18779    -177.2974      58.7027      53.0796
   18780    -170.2982      42.8681      83.9982
   18781    -169.6194      50.8828      74.6371
   18782    -161.8597      39.0948      92.4682
   18783    -169.9721      52.6135      61.0047
   18784    -168.0503      43.8606      60.0140
   18785    -173.7078      47.1371      62.3493
   18786    -164.3813      39.9982      68.6390
   18787    -177.3317      60.8995      82.6695
   18788    -178.8803      61.5954      63.1636
   18789    -162.9431      48.1445      80.0990
   18790    -169.4910      54.0276      79.8542
   18791    -171.8024      59.9818      73.1090
   18792     172.8259      54.4038      84.3763
   18793    -174.8704      52.7695      60.8806
   18794    -173.9703      52.8345      59.9119
   18795    -171.0938      62.6096      60.8658
   18796    -163.8742      43.1054      85.2387
   18797    -170.4778      49.1999      69.2351
   18798    -164.3043      64.6150      76.2306
   18799    -170.7810      59.1978      65.8739
   18800    -173.3237      63.0058      71.8199
   18801    -173.4433      51.8097      76.4505
   18802    -166.4001      62.9126      83.0884
   18803    -173.5356      58.6480      48.2396
   18804    -175.2701      52.7827      57.8214
   18805    -175.4759      54.3790      66.7926
   18806    -172.7336      50.5982      54.0264
   18807    -170.0701      42.4602      64.1614
   18808    -166.6299      65.6159      70.4392
   18809    -171.5932      46.5319      80.2637
   18810     173.6806      60.3782      77.2546
   18811     178.0218      66.3494      81.3600
   18812    -162.8666      44.0112      78.6974
   18813    -162.7494      51.5585      76.8571
   18814    -168.9870      50.8454      86.5255
   18815    -174.9021      50.8572      84.1887
   18816    -165.2509      59.7396      61.7621
   18817    -177.9398      49.1691      81.7710
   18818    -158.5250      48.0924      58.3003
   18819    -169.1397      57.5189      48.2847
   18820    -160.4918      47.2798      66.2423
   18821    -161.6398      41.3767      69.2340
   18822    -177.7638      50.1817      82.5936
   18823    -165.4249      46.1149      65.6443
   18824    -164.4225      41.9693      64.9269
   18825    -179.7246      67.0439      92.3699
   18826    -176.0343      70.9251      87.1099
   18827    -166.3409      43.8182     100.3222
   18828    -169.0545      48.6130      83.3937
   18829    -179.5943      56.7789      82.7599
   18830    -171.4926      48.5083      64.8213
   18831    -174.6088      66.7450      72.7931
   18832    -167.2385      49.8026      66.4679
   18833    -177.0131      62.0488      48.7058
   18834    -170.0494      62.4389      75.8695
   18835    -168.4251      56.1439      48.0210
   18836    -170.9271      44.1650      63.3347
   18837     175.8359      57.4823      64.8025
   18838    -166.3151      52.3528      79.4219
   18839    -175.2623      56.3588      48.1808
   18840     179.2388      41.6727      64.3238
   18841    -176.8563      47.9275      68.9515
   18842     177.2956      66.2363      13.3351
   18843    -171.5719      47.9020      71.7018
   18844     177.7632      69.3344      66.4243
   18845    -168.6070      43.4041      87.6498
   18846    -175.9893      76.1535      69.4738
   18847     178.2086      72.6332      69.8733
   18848    -174.0252      47.3395      69.5268
   18849    -157.6412      44.3584      89.1057
   18850    -167.6548      39.9618      77.2614
   18851    -168.8004      48.8559      64.9808
   18852    -176.8699      56.4899      69.6041
   18853    -164.5654      48.1925      58.7241
   18854    -170.2343      48.6693      69.1823
   18855    -173.2278      46.9437      36.1043
   18856    -167.2202      41.5853      71.3607
   18857    -172.9348      48.1697      55.7565
   18858    -157.9876      39.0060      79.5070
   18859    -173.4679      61.1129      60.4130
   18860    -164.3297      49.3753      73.0728
   18861    -162.6072      59.0675      66.9125
   18862    -171.5337      54.4561      77.5242
   18863     179.5641      55.4980      80.6958
   18864    -165.8639      53.5733      66.5488
   18865    -167.3741      58.4747      75.8015
   18866    -167.3264      48.1508      63.7923
   18867    -163.0068      33.4213      96.4217
   18868    -161.5209      44.4960      62.0166
   18869    -174.9770      41.5793      87.3383
   18870     178.6184      58.4423      81.7596
   18871    -171.3449      68.2347      31.7202
   18872    -161.6884      53.7968      68.8290
   18873    -166.3807      60.0770      58.3370
   18874     170.4380      62.0832      93.5339
   18875     179.6603      69.9003      66.0053
   18876     173.7828      68.2388      81.0207
   18877    -178.3335      60.5026      65.9254
   18878    -171.7803      43.3833      89.6905
   18879    -172.4281      53.9931      78.0061
   18880    -178.1898      53.1273      48.6329
   18881    -176.2636      47.5839      68.7265
   18882    -174.9320      39.0252      66.2845
   18883    -166.5374      63.8996      81.3067
   18884     177.9836      57.6392      80.1002
   18885     176.5877      63.8459      62.6209
   18886    -175.2166      53.7783      83.1824
   18887    -170.7966      57.2128      75.2588
   18888    -172.6728      54.3418      88.5532
   18889    -166.2042      46.1958      77.6391
   18890    -174.3653      51.0965      78.5597
   18891    -172.3154      52.3935      53.5406
   18892    -160.9077      30.1050      76.8587
   18893    -179.4647      62.3748      65.1331
   18894    -176.1473      48.4596      58.1556
   18895    -179.9431      49.7041      54.0879
   18896     177.9015      56.1102      80.7059
   18897    -167.5029      35.0165      64.3336
   18898    -178.1262      62.7838      75.8493
   18899    -167.6337      39.5589      66.0700
   18900    -173.6501      40.5711      52.9734
   18901    -162.5195      46.2339      99.4900
   18902    -169.5540      53.4225      52.8015
   18903    -173.3385      55.5758      75.3808
   18904    -172.4242      37.2579      58.9651
   18905    -166.1968      32.1359      69.0793
   18906    -164.4601      39.2740      95.0636
   18907     174.0510      63.6092      81.6884
   18908    -172.7737      60.6986      98.8231
   18909    -172.5358      46.2219      72.4862
   18910     178.9248      63.3069      79.8100
   18911    -168.1249      42.4060     108.5832
   18912    -166.9535      39.1678      97.8428
   18913    -168.5168      61.6427      93.6918
   18914    -169.4526      46.2816      81.3512
   18915    -178.3690      56.3915      92.9452
   18916    -172.1523      51.0537      86.4945
   18917    -165.8864      43.8777      71.2358
   18918    -167.3132      37.5186      92.1767
   18919    -158.0381      28.2751      69.6628
   18920    -167.9819      45.3268      80.8110
   18921    -166.9662      55.1311      93.9332
   18922    -152.0290      21.0856      90.8325
   18923    -171.9205      54.8165      64.9632
   18924    -167.1130      56.5786      90.5968
   18925    -161.4486      38.2714      84.5069
   18926    -163.3965      59.2487      75.9751
   18927    -163.9584      53.1841      94.4045
   18928    -160.5534      51.5956      73.1312
   18929    -168.3204      39.4022      76.8726
   18930    -177.4932      45.3244      97.3192
   18931    -177.8540      52.8324      96.7296
   18932    -177.0207      59.4737      98.9282
   18933     178.1140      60.1043      80.5568
   18934    -164.8176      43.9806      60.5505
   18935    -161.6076      46.2850      75.1952
   18936    -165.8542      47.8887      84.6752
   18937    -164.7786      33.6034      79.0102
   18938    -166.0995      49.2019      63.2243
   18939    -175.4934      53.3044      87.0108
   18940    -174.4042      54.5237      81.0614
   18941     175.8189      52.2857      74.8409
   18942    -179.5607      67.3771      73.8951
   18943    -171.2338      48.3175      72.6847
   18944    -172.9781      49.7215      66.2653
   18945    -176.1340      58.8181      69.1482
   18946    -170.4319      33.5857      87.6035
   18947    -157.6809      35.2157      64.1082
   18948    -175.3267      53.3568      64.0350
   18949    -172.0512      48.4903      55.4895
   18950     169.4775      57.6096      49.8326
   18951    -172.9591      46.3234      71.0216
   18952    -165.7642      52.6924      54.2673
   18953    -173.7476      51.7572      69.5320
   18954    -169.1005      52.6380      88.5272
   18955    -163.5830      33.1113      93.9219
   18956    -179.1250      47.4263      44.7108
   18957    -163.3277      54.7321      78.0493
   18958     179.6658      64.0353      50.7425
   18959     173.5160      67.5630      67.1317
   18960    -158.8168      64.4458      72.0181
   18961    -176.1462      47.4979      55.5108
   18962    -169.6073      62.5458      48.1359
   18963    -170.0320      64.8502      58.3491
   18964    -165.0408      69.6312      65.1801
   18965    -171.1532      46.3781      80.6643
   18966    -170.9790      56.8456      69.0113
   18967    -171.5122      64.0433      37.2538
   18968    -169.6250      53.0498      70.2770
   18969    -179.1479      51.8885      56.2916
   18970    -174.9494      55.5061      43.6093
   18971    -169.0289      44.2511      85.3659
   18972    -168.6654      45.6525      68.9246
   18973    -166.5454      52.2815      69.9533
   18974     179.8905      58.7150      75.4758
   18975     179.8620      58.8236      73.5468
   18976    -172.8114      54.6482      84.4438
   18977    -169.7761      58.5865      70.7465
   18978    -178.5098      50.3204      75.3475
   18979    -164.5613      41.8326      93.0128
   18980    -177.2836      65.8324      68.3394
   18981    -172.8786      62.1894      75.7977
   18982    -164.7393      50.2390      71.0195
   18983    -171.7205      58.0655      60.5115
   18984    -162.9194      38.4616      75.1348
   18985    -167.2943      34.6685      96.6467
   18986    -166.9820      37.4162      90.6075
   18987    -161.4489      50.4204      66.3955
   18988    -172.4915      51.6680      71.2142
   18989    -175.8675      54.8177      77.5549
   18990     176.4303      79.8808      55.9153
   18991    -178.6126      59.1735      75.4225
   18992    -173.8385      57.7099      72.8639
   18993    -175.0427      45.6200      60.2226
   18994    -176.4538      54.0751      50.3689
   18995    -166.3483      62.2509      61.5324
   18996    -164.5455      62.0883      60.3941
   18997    -175.1520      65.7742      60.8276
   18998    -159.6602      50.2973      53.9155
   18999    -173.7712      61.1972      47.1452
   19000    -159.1322      45.4710      59.6127
   19001    -169.9088      53.3137      29.4238
   19002    -175.4982      57.4317      61.5665
   19003    -162.8466      59.2727      63.7351
   19004    -179.9499      58.4448      59.0170
   19005    -164.9196      58.9784      82.0004
   19006    -174.8140      65.2445      95.8427
   19007    -171.7826      61.3961      97.2078
   19008    -173.9264      45.4517      82.4743
   19009    -167.7042      40.5480      83.1070
   19010    -166.6391      50.1798      77.0280
   19011    -163.4360      58.2076      40.9710
   19012    -168.8285      66.1893      65.8871
   19013    -165.0327      44.9794      87.9712
   19014    -163.7307      55.3816      66.8439
   19015    -174.4895      45.9427      65.1444
   19016    -167.0149      58.6981      65.7126
   19017    -166.3346      63.0404      64.6344
   19018     177.0677      55.1349      87.8367
   19019     160.3782      71.4352      67.6950
   19020     179.1933      51.7456      58.0925
   19021    -164.0126      41.9262      67.4214
   19022     170.4939      58.3507      64.2339
   19023     175.6072      48.1050      52.5060
   19024    -171.6427      32.1580      77.9690
   19025    -178.7998      74.3365      72.2618
   19026     177.2097      67.6049      66.9576
   19027    -155.7803      30.5372      95.1710
   19028    -176.5287      39.4997      64.6981
   19029     174.7831      53.6046      84.1465
   19030    -171.6128      65.6160      80.8124
   19031    -171.6663      72.3643      71.1105
   19032    -170.9676      75.8811      66.5993
   19033    -158.7391      31.8696      83.2989
   19034    -162.2811      44.7460     105.4348
   19035    -178.7962      60.9626      64.5002
   19036     174.9434      66.6538      83.5536
   19037     177.6548      44.5807      72.4366
   19038     170.9304      71.1223      75.6830
   19039    -178.6005      51.7848      75.6836
   19040    -171.9916      52.6548      72.0929
   19041    -177.7631      44.7799      69.6323
   19042    -163.7335      43.3234      80.8659
   19043    -169.8856      54.6632      61.3286
   19044    -170.8532      51.3410      65.2916
   19045    -169.9569      45.0578      75.6254
   19046    -169.9003      57.2094      92.2365
   19047    -166.5007      44.0014      99.3613
   19048    -168.0903      70.0226      67.9754
   19049    -178.3466      66.7060      58.9147
   19050    -171.1734      54.2384      81.0812
   19051    -168.6117      66.4713      47.5014
   19052    -171.0468      46.0618      95.9841
   19053    -165.3518      59.2998      63.4731
   19054     179.8901      57.5096      55.3663
   19055    -141.2387      16.8425      81.4953
   19056    -153.4463      26.4703      88.4575
   19057    -160.2220      48.1552      64.9416
   19058    -161.3235      38.2476      64.9619
   19059    -165.4507      51.7467      66.6807
   19060    -163.3927      34.9208      83.1027
   19061    -170.7708      59.4016      50.0272
   19062    -175.2042      51.4734      76.3097
   19063    -176.5369      48.6781      80.4900
   19064    -172.6361      52.3423      70.8746
   19065    -172.5626      41.3439      94.9647
   19066    -169.1562      47.2603      95.6427
   19067     177.5927      61.1243      74.4470
   19068    -163.5505      45.4762      98.3324
   19069    -173.4602      50.0774      54.0761
   19070    -165.4424      50.9727      60.4793
   19071    -175.2203      42.4644      62.8761
   19072    -170.1811      53.5400      57.5613
   19073    -167.1574      60.3975      78.9214
   19074    -179.0948      51.3011      48.4581
   19075    -171.3983      47.2939      60.9111
   19076    -177.3777      55.3498      72.2329
   19077    -179.6958      59.0409      69.2048
   19078    -176.2669      73.4158      81.3149
   19079     178.3704      67.2713      25.6814
   19080    -168.8328      58.9644      72.4907
   19081    -166.2552      49.1298     116.6401
   19082    -170.8987      44.7672     110.3581
   19083    -165.0766      57.9097      68.6420
   19084    -172.2111      35.5948      69.7998
   19085    -166.4637      52.7735      75.2147
   19086    -173.8868      55.4671      94.1192
   19087    -172.5569      61.4112      72.2419
   19088    -175.4229      56.2295      78.0503
   19089     171.8854      64.9810      82.1316
   19090    -167.7510      46.4491     103.8251
   19091    -174.3391      43.9327      83.4729
   19092    -166.5456      45.8579      92.1037
   19093     178.9018      57.9162      90.3993
   19094     176.3433      41.4981      45.5851
   19095     177.1967      71.2040      75.3561
   19096    -172.2408      54.3989      61.2261
   19097    -169.6922      59.0696      72.1230
   19098    -171.8278      55.9054      90.8045
   19099    -170.8583      54.1999      85.7587
   19100     176.1887      56.1370      81.3033
   19101    -173.7206      59.6048      74.0480
   19102    -177.7477      47.4637      78.4289
   19103    -165.5556      41.4745     100.5369
   19104    -176.2333      47.7365      75.1506
   19105     168.6145      62.6359      57.9481
   19106    -166.2387      40.5459      79.4144
   19107    -171.2955      53.6361      95.5288
   19108    -173.2044      53.7164      83.4392
   19109    -169.0403      49.3256      73.1738
   19110    -169.5833      47.3414      91.9935
   19111     179.7108      59.9811      57.8900
   19112    -177.0646      56.2381      69.0151
   19113    -176.6234      56.0576      72.5701
   19114    -155.7829      78.0768      79.0720
   19115    -172.3184      57.2450      97.0827
   19116    -171.6285      50.3842      86.0260
   19117    -163.3877      55.0090     108.9744
   19118    -165.5516      42.4465      72.6665
   19119    -169.0513      50.4606      59.2799
   19120     179.7549      38.3798      68.3504
   19121    -171.7725      40.7529      57.3943
   19122    -173.5387      48.3568      87.7674
   19123     174.5264      71.8539      79.2248
   19124    -170.8406      42.5753      81.1425
   19125    -171.8807      71.5577      49.3722
   19126    -175.5657      59.7594      71.0544
   19127    -169.5982      48.1584      50.5940
   19128     164.8319      53.0674      38.9983
   19129    -175.3634      54.7605      74.0972
   19130    -178.0942      42.0650      27.2174
   19131     176.1063      48.0986      43.5859
   19132    -173.3962      55.5756      53.1669
   19133    -168.6630      57.3035      51.9917
   19134     178.8477      59.2622      72.2946
   19135     179.4279      59.6681      22.6358
   19136    -176.0075      38.1706      75.2129
   19137    -175.3735      54.2424      35.1848
   19138    -167.7492      40.6692      60.8910
   19139    -178.9193      50.5682      17.0714
   19140    -177.8282      72.0798      68.3388
   19141    -167.7940      46.7402      53.4966
   19142    -171.6960      59.7258      57.1692
   19143    -175.0379      62.8658      47.3220
   19144    -164.0266      67.9450      67.1819
   19145    -167.8906      46.9019      68.9379
   19146    -175.0670      48.6337      97.3815
   19147    -171.1441      67.9763      65.3442
   19148    -175.7164      55.3850      78.7378
   19149    -169.8566      50.6606      55.5607
   19150     177.5669      48.5386      71.7830
   19151    -175.4066      44.6654      85.7980
   19152    -178.5517      66.8237      31.4898
   19153    -175.1862      42.7270      51.4184
   19154     179.0832      38.1243      67.5496
   19155    -169.0108      28.5138      56.6239
   19156    -169.0087      37.5898      73.5784
   19157    -168.7223      42.4712      91.9898
   19158    -163.3664      57.3389      66.2416
   19159    -175.8558      74.1230      40.9771
   19160    -171.0166      44.6793      91.7857
   19161     177.9315      65.5160      41.8883
   19162     175.3683      75.3060      59.3941
   19163    -164.2238      38.9010      84.5813
   19164    -179.1065      53.5796      80.2206
   19165    -168.4635      47.3151      90.7677
   19166     177.3341      57.4372      86.8774
   19167    -175.5046      69.7804      48.1793
   19168    -177.2590      46.2293      64.7474
   19169    -171.2025      76.2535      55.8525
   19170    -175.3054      48.7760      58.6103
   19171     177.3865      55.6363      75.7372
   19172    -172.0784      67.2074      73.8037
   19173     170.9190      69.8982      98.4450
   19174    -170.8044      68.3552      66.4649
   19175     179.7508      62.7494      68.5829
   19176     174.3932      52.7915      61.2015
   19177     173.8153      64.1747      70.3866
   19178    -178.1069      44.7353      84.0159
   19179     176.8117      59.1043      11.9475
   19180     165.2578      67.4157      52.1984
   19181    -170.4310      59.5928      26.1020
   19182    -170.3539      36.2527      73.0725
   19183    -157.5827      26.8451      73.1667
   19184    -170.7597      44.9464      77.0593
   19185    -178.7003      50.7748      62.7653
   19186    -171.0624      57.1478      83.6378
   19187    -167.5739      43.7374      65.1125
   19188     175.2697      62.6934      61.8498
   19189     178.4851      64.1952      82.8578
   19190    -175.6537      57.6905      77.9965
   19191    -164.1988      45.0105     104.6860
   19192     170.5148      63.1249      52.3532
   19193    -179.5546      61.1497      76.8586
   19194    -171.2855      54.2659      91.9982
   19195    -179.5813      59.9038      99.6673
   19196    -178.9723      50.7177      76.3145
   19197    -164.8681      40.9071      60.4612
   19198    -168.4889      36.7664      64.7785
   19199    -176.7429      45.2114      73.7052
   19200    -172.8575      53.2539      55.5589
   19201    -166.0094      42.7820      45.6598
   19202    -172.5637      42.9001      53.2688
   19203    -169.3537      71.8738      29.2947
   19204    -174.1249      49.7942      66.6459
   19205    -169.3866      54.6482      44.1008
   19206    -168.2820      40.6753      77.6492
   19207    -164.4870      40.8176      91.7013
   19208    -167.0715      59.9299      49.9065
   19209    -178.1006      52.3257      52.7490
   19210    -164.6632      49.5552      46.4532
   19211    -173.1242      59.2584      51.5636
   19212    -169.5159      45.1398      99.4500
   19213    -167.8808      39.9758      82.1435
   19214    -169.4762      49.9495      69.9009
   19215    -171.4600      51.9540      76.7148
   19216     176.4858      65.4447      72.8221
   19217    -179.1081      46.8115      68.3267
   19218    -177.4912      48.0034      69.8056
   19219    -173.8170      50.6330      71.6983
   19220    -165.7123      27.9825      70.0800
   19221    -177.0431      54.6912      76.4965
   19222    -169.5488      59.8895      52.2143
   19223     172.3331      63.9013      87.7072
   19224    -173.5215      56.9239      82.7288
   19225    -177.7884      58.8245      46.6573
   19226     177.1610      60.3623      76.8606
   19227    -178.2459      57.2595      99.0962
   19228    -170.2705      49.2209      88.6933
   19229    -175.3271      47.5793      61.5976
   19230    -174.1335      63.5081      57.0750
   19231    -173.2857      62.2385      52.3263
   19232     179.9104      65.4933      69.3392
   19233    -168.3185      45.1714      93.3848
   19234    -177.2416      54.5126      71.0285
   19235    -175.0437      57.2947      82.2391
   19236    -167.6957      58.1900      91.7071
   19237    -170.6875      47.1719      86.9008
   19238    -173.5285      48.0172      77.7013
   19239     179.7555      66.1373      68.0469
   19240    -170.2182      57.2847      72.7726
   19241    -178.1226      60.2255      74.4646
   19242    -169.0384      44.6701      54.8094
   19243    -174.6329      71.6093      44.9171
   19244    -165.6750      65.8236      56.2799
   19245    -165.5979      43.8667      74.0358
   19246    -172.4714      57.6111      79.7874
   19247    -169.3687      61.3278      37.5105
   19248    -169.0873      76.8948      81.2657
   19249    -166.9053      35.8033      92.5844
   19250    -162.7600      48.0797      92.5472
   19251    -173.6022      52.6172      80.3157
   19252    -171.2427      50.8988     101.0456
   19253    -168.9545      51.9068      86.3530
   19254    -166.3826      36.7077      75.8755
   19255    -170.6626      41.4378      72.8073
   19256    -179.3687      48.5334      75.5911
   19257    -178.6305      55.0076      66.9592
   19258    -178.9579      60.3163      94.2625
   19259    -171.5323      49.0855      94.7805
   19260    -174.5240      54.5262      56.0346
   19261    -160.6048      50.7593      66.2707
   19262     169.4884      76.7623      45.2626
   19263     -81.1342     -71.7190    -176.9141
   19264     -84.9247     -70.1102     167.4627
   19265     -81.4217     -78.9425     172.8724
   19266     -76.3640     -77.1541     171.8804
   19267     -75.4501     -57.9871     139.0711
   19268     -72.3337     -68.5256     165.2543
   19269     -73.9851     -68.9691     161.9220
   19270     -72.6148     -64.0581     137.7254
   19271    -100.6373     -59.6056     145.0914
   19272    -103.5842     -53.4960     157.8825
   19273     -85.4296     -75.3720     154.6709
   19274     -68.8324     -70.9930     173.3768
   19275     -80.4456     -77.5001     175.9128
   19276     -71.3008     -66.4322     110.2823
   19277     -72.2968     -56.1595     138.7826
   19278     -71.0633     -60.8611     160.1566
   19279     -75.8597     -65.7463     135.9186
   19280     -79.2189     -66.0172     155.9984
   19281     -78.7672     -74.6182    -179.9499
   19282    -108.4984     -43.6826     160.6729
   19283    -105.7277     -35.4314     138.4681
   19284     -74.6027     -77.0572     175.8251
   19285     -82.5873     -47.3381     119.9908
   19286     -81.6861     -66.7076     163.3442
   19287     -71.1924     -54.1864     162.1867
   19288     -85.3844     -54.4220     143.7024
   19289     -77.5383     -54.9520     147.1983
   19290     -69.1795     -58.9638     143.8052
   19291     -88.5248     -48.0404     143.8644
   19292     -73.1302     -61.9515     154.8395
   19293     -76.8187     -54.7920     147.3997
   19294     -78.3112     -63.5570     163.6357
   19295     -87.5692     -66.3026     152.7439
   19296     -85.6353     -56.6012     159.1042
   19297    -173.9142      60.2801      62.0793
   19298     174.5441      53.9822      77.9312
   19299    -177.1813      68.5301      80.9792
   19300    -162.1861      49.3227      88.5780
   19301    -169.8082      61.5633      93.2819
   19302     175.2730      62.8509      73.4197
   19303    -170.3049      44.9747     112.3125
   19304    -174.7464      54.8225      93.8424
   19305     176.8101      51.3997      72.6320
   19306    -162.0063      44.9467      84.3046
   19307    -153.8934      34.3350      90.6985
   19308    -165.9235      35.3297      70.2206
   19309    -172.3048      52.8135      87.1427
   19310    -172.2507      43.0261      89.7651
   19311    -170.9561      36.6049      71.4360
   19312    -172.5733      51.4400      67.1074
   19313     179.7409      61.1648      72.4768
   19314    -166.8594      54.3297      77.5175
   19315    -169.9134      45.0837      88.0341
   19316    -177.1230      62.4016      80.3341
   19317    -159.7536      50.4050     102.7164
   19318    -171.9341      49.2494      67.8189
   19319    -176.8065      57.7350     105.1744
   19320    -177.6557      50.8998      73.4937
   19321    -175.9602      50.0997      56.7495
   19322    -178.9288      67.3525      26.9827
   19323     178.4569      77.0930      39.1649
   19324     179.4702      58.0730      78.2190
   19325    -176.8772      73.0616      57.8045
   19326     178.6727      51.0688      63.6751
   19327    -175.7143      56.2936      65.1457
   19328    -167.6255      62.8551      78.2956
   19329    -175.5166      53.4685      88.3550
   19330    -155.0405      46.3067      73.6202
   19331    -160.5158      34.8512      96.1408
   19332     175.2884      62.4203      82.5998
   19333     178.1871      44.9643      69.1902
   19334    -174.7779      55.4167      58.5437
   19335     177.8162      60.4780      92.9005
   19336    -165.5770      47.2913      91.3510
   19337    -163.6402      51.3458      71.9441
   19338    -173.0980      59.6770      73.5563
   19339     169.8109      60.7086      78.0965
   19340    -171.4234      59.2768      60.3998
   19341    -177.8862      60.0975      87.4800
