#Frame     RMS_M1_NMR RMS_H9M1_NMR   RMS_M2_NMR RMS_H9M2_NMR RMS_Heavy_NMR RMS_Backbone_NMR RMS_Dimer_Int_NMR RMS_Key_Int_NMR  RMS_M1_XTAL RMS_H9M1_XTAL  RMS_M2_XTAL RMS_H9M2_XTAL RMS_Heavy_XTAL RMS_Backbone_XTAL RMS_Dimer_Int_XTAL RMS_Key_Int_XTAL   RMS_M1_HEX RMS_H9M1_HEX   RMS_M2_HEX RMS_H9M2_HEX RMS_Heavy_HEX RMS_Backbone_HEX RMS_Dimer_Int_HEX RMS_Key_Int_HEX  RMS_M1_PENT RMS_H9M1_PENT  RMS_M2_PENT RMS_H9M2_PENT RMS_Heavy_PENT RMS_Backbone_PENT RMS_Dimer_Int_PENT RMS_Key_Int_PENT     c2_angle helix_angle_3pt   o_angle_m1   o_angle_m2          RoG      RoG-cut   Total_SASA Num_Inter_Contacts[native] Num_Inter_Contacts[nonnative] Num_Intra_Contacts[native] Num_Intra_Contacts[nonnative] M1-E175-Oe_M2-W184-He1 M2-E175-Oe_M1-W184-He1 M1-E175-Oe_M1-T148-HG1 M2-E175-Oe_M2-T148-HG1    M1-M2-COM    M1-M2-L46       phi:32       psi:32      chi1:32      chi2:32      chi3:32      phi:120      psi:120     chi1:120     chi2:120     chi3:120
    9624       3.9348       3.1087       4.2282       2.7377        2.4963           1.8982            2.2753          0.7432      10.4220        7.1266      10.3196        5.9875         4.9440            4.7333             3.9551           2.5843       4.2654       3.6003       6.2735       3.0564        2.9478           2.3491            2.3623          0.8665       6.8478        5.2273       7.1674        4.8695         3.1628            2.7820             2.0559           0.6708      66.0025        108.7122      36.4313      34.4647      18.6682      16.7867   11477.1926                         25                           166                       4758                          1859                 5.9070                 7.4771                 2.1674                 2.7305      23.7417      13.7373     -64.1751     154.5430     -77.1943     -55.2800     -39.2380     -80.2710     134.9510     -72.3522     -64.6995      90.1314
    9625       4.1090       3.5166       3.9006       3.0132        2.6034           1.9770            2.4139          0.6990      10.5925        7.4144      10.4763        6.3338         5.0644            4.7955             4.0928           2.4591       5.0488       4.4169       6.6231       3.5969        3.2033           2.5697            2.5729          0.9447       7.3892        6.0710       5.9934        4.0037         3.1139            2.6451             2.0984           0.7869      69.7385        111.2951      37.5682      36.9073      18.5987      16.7021   11201.1002                         31                           167                       4813                          1966                 6.6672                 7.6199                 1.7512                 2.6556      23.7291      13.6841     -63.6805     156.7330     -71.5399     -69.2108     -35.0081     -69.6266     141.6645     -79.1405     -62.8597     103.6863
    9626       4.5655       3.6894       4.3720       3.0079        2.7175           2.1048            2.3779          0.8427      11.0619        7.6467      10.7995        6.2508         5.2490            4.9694             4.1501           2.7252       5.3117       4.4631       6.7360       3.3636        3.2426           2.6216            2.5125          1.0229       6.9472        5.8972       6.3751        4.4169         3.0731            2.5789             2.0327           0.6567      68.5021        113.7858      38.3459      35.1914      18.6524      16.7379   11354.8716                         32                           194                       4774                          1992                 6.6750                 7.5143                 1.9954                 2.6330      23.7303      14.1212     -82.0126     146.1519     -85.2851     -60.5089     -32.2442     -91.4286     131.0649     -78.3995     -65.9362      96.5301
    9627       4.5078       3.3921       4.0793       3.0186        2.6427           2.0811            2.3458          0.7366      10.9119        7.2775      10.5105        6.2076         5.1285            4.8774             4.0850           2.5868       5.1446       4.2065       6.7209       3.5717        3.2087           2.6334            2.4841          0.8508       6.6979        5.7273       5.7751        3.8906         2.9579            2.5258             1.9834           0.6456      69.4529        111.1961      37.9359      34.0533      18.5432      16.6517   11068.6130                         33                           216                       4772                          1883                 6.3086                 6.8947                 2.0804                 2.3250      23.4306      13.4152     -87.8965     147.8561     -73.4924     -52.7809     -40.5847     -57.1843     150.0539     -60.6858     -70.3594     108.0905
    9628       4.6500       3.4774       4.0562       3.0303        2.6618           2.0551            2.3833          0.7823      11.0820        7.3248      10.5148        6.4018         5.1233            4.8555             4.0835           2.7743       5.2754       4.1943       6.7729       3.7180        3.2032           2.6283            2.4654          0.7424       6.8514        5.8447       5.8778        3.8079         3.0738            2.6377             1.9907           0.6491      66.9831        107.2688      37.5668      36.3682      18.6364      16.6920   11236.0739                         36                           205                       4861                          1872                 5.5952                 7.4241                 2.2889                 2.2874      23.5324      13.4548     -61.1553     159.8946     -55.7403     -58.5619     -46.5838     -82.7988     132.4274     -74.3752     -74.9349     136.2899
    9629       3.6080       3.4189       4.6770       2.8869        2.5893           1.9116            2.4607          0.8558      10.0092        7.3985      10.5471        6.0756         4.9477            4.6612             4.1686           2.8443       4.4551       4.1369       6.7133       3.2832        3.0390           2.4160            2.5023          0.8294       7.7499        6.0068       7.7177        4.7731         3.3817            3.0075             2.1109           0.5995      63.5612        111.6547      39.2301      32.7458      18.6938      16.7744   11320.2571                         27                           179                       4760                          1920                 5.2810                 6.8132                 2.7679                 2.7000      23.5872      13.6881     -65.4360     151.4964     -60.2813     -75.6246     -88.8584     -75.5282     149.0725     -78.7443     -56.1242      87.9430
    9630       3.9018       3.5529       4.8428       3.0841        2.6378           2.0440            2.4312          0.8059      10.6755        7.4972      11.3092        6.6380         5.2052            5.0150             4.1442           2.5123       4.9882       4.3465       7.4497       3.8228        3.1789           2.6771            2.6006          0.9730       7.7332        6.1680       7.3373        4.5174         3.2809            2.9134             2.0636           0.7370      69.3163        112.2738      38.3627      34.4242      18.8114      16.9533   11539.1741                         33                           164                       4770                          1797                 6.6974                 7.0439                 2.2571                 2.1471      24.1005      14.1284     -65.3094     110.0237     -74.9893     -50.6394     -60.8444     -49.4524     154.9844     -68.1988     -73.1180     109.2884
    9631       4.3784       3.3240       4.1495       3.2439        2.6856           2.0382            2.3197          0.7926      10.5283        7.1724       9.7837        5.9454         4.9423            4.6683             3.9901           2.5828       4.5168       4.0383       5.6785       3.2271        2.9477           2.3485            2.3963          0.7998       6.6518        5.6837       6.7771        4.8617         3.1632            2.7767             2.0962           0.7946      67.8387        108.3385      37.2910      34.8151      18.5207      16.6675   11596.0607                         25                           164                       4717                          1837                 5.8187                 7.6274                 2.1813                 2.3681      23.2661      13.1191     -87.9620     119.8468     -67.2641     -53.5996     -58.9309     -78.6862     150.4194     -79.2757     -76.1021     117.1204
    9632       3.4572       3.3486       4.8108       3.0403        2.7280           2.0793            2.3060          0.8171       9.3756        7.2311      10.2089        5.9314         4.7573            4.4744             4.0281           2.7127       4.3859       4.0442       6.7057       3.3241        3.0543           2.4803            2.3895          0.8145       8.3884        6.1822       8.1447        4.8964         3.6447            3.2921             2.1050           0.6406      64.6167        108.8216      40.4411      34.1284      18.4861      16.6294   11227.8297                         37                           200                       4823                          2015                 5.6691                 7.6997                 1.8180                 2.5903      23.1836      13.7196     -64.6012     128.4971     -71.1126     -43.7064     -47.1151     -66.9674     138.4044     -69.2193     -58.4986     106.4247
    9633       4.2960       3.0694       4.6595       2.9635        2.7250           2.1002            2.2879          0.7832      10.5363        7.0384      10.5652        6.2056         5.0428            4.7998             4.0327           2.6526       4.3466       3.3330       6.7344       3.4990        3.0524           2.4632            2.4047          0.8050       6.4422        4.7740       7.2659        4.4456         3.1834            2.7961             1.9713           0.7362      67.0817        111.2443      39.3375      38.3608      18.5816      16.7333   11586.0436                         35                           222                       4789                          1943                 5.3964                 7.2698                 2.0732                 2.6018      23.3894      13.8154     -72.9686     139.5567     -63.0774     -54.5183     -41.1636     -56.7786     129.9137     -77.1455     -63.3815     107.6961
    9634       4.2754       3.0389       4.7801       3.1041        2.8785           2.2496            2.4062          0.7871      10.3938        7.0205      10.5405        6.3183         5.0919            4.8133             4.0985           2.7740       4.4012       3.4772       6.7554       3.6307        3.2322           2.6370            2.4877          0.8589       6.7099        4.9934       7.4023        4.3303         3.3616            2.9821             2.0681           0.6870      65.7760        110.9518      38.2481      36.6012      18.5577      16.7294   11509.5319                         34                           173                       4739                          1866                 5.2798                 6.8468                 1.9792                 2.6957      23.2771      13.4464     -83.1431     139.1140     -65.8852     -53.8336     -44.9837     -64.5000     124.7324     -78.0113     -61.0788      96.5710
    9635       4.3801       3.0326       4.9635       2.9431        2.7739           2.1449            2.2643          0.7997      10.7791        7.0419      11.0462        6.4533         5.1728            4.9645             4.0025           2.7285       4.3585       3.1427       7.1371       3.7587        3.1307           2.5763            2.3790          0.7701       6.3263        4.4756       7.5850        4.3922         3.2504            2.8684             1.9683           0.6304      65.5127        109.4514      37.0238      37.0554      18.7912      16.8916   11485.2627                         43                           189                       4816                          1825                 4.9507                 6.6707                 1.9519                 2.3608      23.8261      13.7926     -84.7362     144.3886     -75.6724     -53.3727     -39.9032     -81.5352     145.4777     -77.5665     -64.8220     110.7393
    9636       4.9376       3.1629       4.8687       2.9451        2.8579           2.2135            2.3425          0.9657      10.8841        7.0055      10.6378        6.2901         5.1282            4.9128             4.0603           2.8542       4.4603       3.1491       6.7470       3.6185        3.1375           2.5396            2.4377          0.9859       5.9025        4.1805       7.4982        4.3139         3.2512            2.8125             2.0097           0.8141      65.7311        108.3562      36.3699      38.0876      18.6165      16.7934   11414.3724                         36                           185                       4779                          1872                 5.3785                 7.3634                 2.5195                 2.9014      23.4335      13.6024    -109.3870     146.0557     -69.1942     -54.9091     -32.3051     -81.6148     150.6720     -74.4315     -71.5785      99.5076
    9637       4.4771       2.8335       4.5130       2.9279        2.7276           2.1044            2.2787          0.8405      10.0427        6.7796       9.5240        5.9574         4.7768            4.4855             4.0136           2.7267       4.0510       3.1739       5.7154       3.3147        3.0024           2.3667            2.4241          0.9634       6.5216        4.6587       7.6273        4.3785         3.3818            3.0105             1.9909           0.7151      61.5139        113.0554      38.2073      39.5386      18.3440      16.5464   11168.4134                         40                           193                       4791                          1866                 5.0162                 7.4080                 2.3164                 2.5503      22.8801      13.6552     -71.2630     139.1419     -70.3526     -56.3863     -37.6224     -69.5685     152.5665     -85.7297     -67.3911     111.9877
    9638       4.1156       2.6220       5.4895       2.7992        2.7411           2.1549            2.0775          0.8140       9.1690        6.3522       9.7412        5.8381         4.5889            4.3096             3.7484           2.7162       3.3608       2.5481       6.2431       3.0688        2.8691           2.2384            2.1767          0.8438       7.5652        4.3842       9.2374        5.2361         3.7509            3.4157             2.0546           0.7382      55.6688        111.8978      37.3869      38.4345      18.4729      16.6584   11435.9196                         30                           173                       4796                          1884                 5.0657                 7.1622                 1.9525                 2.7239      23.1249      13.6093     -57.2930     126.8463     -67.2559     -42.1549     -57.1393     -73.1161     153.8452     -83.0672     -69.4261      99.9057
    9639       4.0568       2.7944       5.0459       2.9083        2.6687           2.0947            2.0727          0.8175      10.2647        6.7325      10.5666        6.0282         4.9949            4.7901             3.7866           2.6687       3.8379       2.8832       6.7045       3.3006        2.9880           2.4056            2.2160          0.9224       6.7996        4.5818       8.3751        5.1809         3.4947            3.1621             2.0045           0.7864      64.2081        108.8741      35.9245      33.9249      18.7194      16.8590   11329.1346                         40                           175                       4812                          1820                 5.3093                 6.9669                 2.4036                 2.5598      23.6565      13.3884     -71.8006     139.3704     -54.2545     -62.2992     -74.3220     -82.3293     156.0535     -72.5744     -63.0592      93.9251
    9640       4.2909       3.1792       6.0274       3.4671        2.7791           2.2459            2.2304          0.9220      10.9017        7.2162      12.1479        6.6057         5.4068            5.2284             3.9624           2.7908       5.0383       3.7467       8.4213       4.0679        3.3237           2.8163            2.3396          0.8810       7.0193        5.2509       8.4735        5.3402         3.3131            2.8642             2.0963           0.7444      67.9224        110.9576      41.2527      35.6653      18.7568      16.8954   11508.1460                         38                           176                       4793                          1890                 5.2481                 6.4499                 3.0717                 2.3737      23.8604      13.4887     -76.0936     129.8844     -64.4855     -63.0167     -86.3641     -83.5758     135.8012     -79.5383     -60.5673     100.6392
    9641       4.4117       3.4066       5.9998       3.3363        2.7446           2.1633            2.4105          0.8659      11.2245        7.4596      12.2515        6.9253         5.4566            5.2493             4.1358           2.6664       5.1769       3.9881       8.4528       4.0682        3.3591           2.8005            2.5764          0.9762       7.0306        5.4581       8.4317        5.1774         3.3040            2.8592             2.0412           0.6688      67.5215        114.3183      39.7884      35.8454      18.8347      16.9889   11640.8430                         27                           155                       4830                          1802                 6.5115                 6.2129                 2.1272                 2.4220      24.1622      14.5781     -67.5402      96.9136     -75.2171     -56.8467     -54.4147     -60.4577     148.9630     -69.9617     -73.2102     110.6337
    9642       4.7939       3.5439       5.2529       3.3366        2.7410           2.2005            2.4681          1.0354      11.7415        7.6683      11.9704        7.0899         5.4908            5.3364             4.1849           2.5420       5.2366       3.8201       7.9014       4.3246        3.2996           2.8118            2.6931          1.3994       6.6491        5.2124       7.6228        4.8024         3.2641            2.8505             2.1137           0.9639      70.9891        113.9801      39.8419      38.3259      19.0895      17.1863   11669.7415                         31                           158                       4803                          1838                 6.1577                 6.3248                 2.1876                 2.5514      24.6468      14.4682     -66.1579     150.2751     -84.1643     -61.6073     -49.6653     -44.2461     150.2910     -86.1109     -61.0438      74.6596
    9643       4.0653       3.1483       5.6311       3.2295        2.8210           2.1734            2.4643          0.9348      10.7599        7.2201      11.8678        6.8123         5.3880            5.1713             4.2467           2.8885       4.7132       3.8179       8.0091       3.9927        3.3082           2.7655            2.6087          0.9344       7.1217        5.4158       8.0844        4.6053         3.3458            2.8724             2.1495           0.8427      67.7928        111.3933      38.5061      37.2207      18.8927      17.0251   11667.9847                         35                           155                       4810                          1861                 5.6926                 7.2235                 1.7945                 2.5242      24.0715      14.2579     -83.8598     152.2306     -78.1011     -54.7393     -38.4884     -58.1117     140.6017     -71.9228     -71.4886     108.1352
    9644       4.6064       3.1757       4.8393       2.7448        2.6715           2.0280            2.1965          0.7695      10.9140        7.2488      10.7501        6.1823         5.1305            4.9118             3.9822           2.6468       4.4112       3.4431       6.5671       3.3413        3.0002           2.3937            2.4001          0.9787       6.1983        4.6990       7.7515        4.7756         3.2012            2.7653             2.0633           0.6750      66.0825        111.8239      38.2608      35.9266      18.8131      16.9002   11570.0163                         39                           146                       4806                          1940                 5.3085                 8.1372                 2.3924                 2.5397      23.8866      13.9079     -75.1504     147.7732     -66.5781     -64.3857     -50.2117     -65.5116     144.7215     -79.1207     -55.0776     120.6990
    9645       6.3836       3.5462       4.4921       2.9478        2.9341           2.3841            2.1435          1.0359      12.3537        7.3636      10.5364        6.1802         5.3629            5.1776             3.8699           2.5987       5.7524       3.3906       6.2836       3.4561        3.2479           2.6853            2.3297          1.2251       4.5280        4.0842       6.4471        4.7232         2.9377            2.3563             2.0839           0.9410      66.9156        111.2592      38.1811      39.6550      18.6677      16.7491   11335.2123                         50                           174                       4839                          1889                 5.2482                 7.3843                 2.3267                 2.8194      23.5726      14.0698     -84.4356     155.6165     -84.3227     -23.9095     -79.8682     -65.7586     139.8854     -75.9924     -61.8537      88.9691
    9646       6.1928       3.4348       4.0330       2.7471        2.7761           2.2022            2.0406          0.7797      12.0040        7.2418       9.8435        5.7396         5.1825            4.9464             3.7150           2.3652       5.4637       3.3615       5.4000       3.0519        3.0288           2.3835            2.1757          0.9529       4.6172        4.3436       6.2000        4.7455         2.8723            2.3488             2.0863           0.8877      65.8981        108.7802      36.8638      37.8948      18.6582      16.7418   11357.0381                         46                           208                       4802                          1862                 6.0429                 6.8377                 2.0185                 2.5388      23.5430      13.4580     -89.2611     171.8526     -75.0462     -37.2779     -61.1333     -53.4005     147.4938     -75.0377     -71.4654      96.1833
    9647       4.2562       2.8998       4.1315       2.8409        2.6990           2.0695            2.1925          0.7783       9.8817        6.8113       9.0280        5.7494         4.6467            4.3538             3.8266           2.4971       3.8288       3.1651       5.1052       3.0544        2.8402           2.2111            2.2950          1.0010       6.7776        4.9061       7.3027        4.5739         3.3873            2.9880             2.1755           0.8745      62.5749        109.0261      37.6166      38.2388      18.3760      16.5483   11211.1413                         31                           201                       4826                          1941                 5.8895                 6.7959                 1.9035                 2.5177      22.9989      13.7066     -84.7392     138.3151     -64.9988     -55.5116     -32.4973     -48.9658     139.6990     -76.2018     -61.8215      92.6560
    9648       5.1439       2.9375       4.8955       3.1571        2.8455           2.2396            2.1731          0.7656      10.6385        6.7816       9.7209        5.8073         4.8989            4.6587             3.8167           2.4671       4.6061       3.2255       5.9084       3.2019        3.0734           2.4483            2.2863          0.8664       6.0186        4.9660       7.7292        5.1142         3.2878            2.7924             2.2626           0.8442      63.0146        108.1344      37.3089      38.4286      18.3709      16.5423   11048.9424                         40                           202                       4777                          1940                 5.6688                 7.0802                 2.0186                 2.1977      22.8975      13.6307     -78.6428     147.6686     -72.2635     -52.3963     -48.2712     -76.7895     143.7056     -92.2673     -72.0978     105.5823
    9649       5.6810       3.0884       4.7934       2.6529        2.8052           2.1992            2.1407          0.7518      10.8673        6.8441       9.3943        5.4074         4.8203            4.5558             3.7939           2.6775       4.7305       3.0923       5.4465       2.7065        2.8952           2.2614            2.1859          0.7931       5.4576        3.9229       7.4640        5.0671         3.1086            2.6571             2.1299           0.7523      60.3488        109.7175      37.6025      39.2548      18.2627      16.4411   11364.9862                         37                           213                       4796                          1917                 4.9004                 6.4710                 1.8847                 2.5008      22.7823      13.4626     -53.9266     159.1842     -55.6558     -53.2839     -48.3246     -78.5173     159.2264     -79.0933     -56.1238      99.6880
    9650       6.0976       3.3706       3.9753       2.5553        2.8241           2.1986            2.1267          0.7684      11.7399        7.1880       9.5705        5.7203         5.0443            4.7990             3.8524           2.5794       5.2372       3.1965       5.2289       2.9581        2.9722           2.3151            2.2408          0.8216       4.7181        3.9389       6.2150        4.3184         2.9224            2.3876             1.9361           0.7120      64.8967        109.5238      36.8405      38.1861      18.5739      16.6727   11327.2864                         38                           190                       4762                          1924                 5.5186                 6.9169                 2.0121                 2.4544      23.3642      13.5866     -82.3373     117.2881     -60.0029     -62.4828     -37.8182     -64.0274     149.3689     -71.1548     -68.6260     122.7399
    9651       5.0884       3.4561       4.0063       2.7189        2.6895           2.0237            2.3879          0.7518      11.2927        7.4996      10.0523        5.9371         5.0781            4.8829             4.0672           2.6647       4.7865       3.8694       5.6356       3.1472        2.9529           2.3603            2.5617          0.9601       5.5913        4.9536       6.4058        4.5115         3.0296            2.4716             2.3023           0.7345      66.6363        110.1162      38.0018      37.5026      18.6618      16.7613   11413.6122                         37                           175                       4835                          1869                 6.3152                 7.4275                 2.2190                 2.4402      23.6894      13.6500     -72.4524     160.0654     -63.8696     -61.0828     -56.0225     -74.2314     146.7412     -71.3891     -72.7584     116.8223
    9652       5.0335       3.0903       4.9243       2.7685        2.7733           2.1322            2.2194          0.7305      10.6045        6.9287      10.0611        5.9129         4.8774            4.6664             3.9235           2.6094       4.3679       3.1321       6.1652       3.1526        2.9449           2.3847            2.3354          0.7545       5.8948        4.2714       7.7659        4.8613         3.2262            2.7508             2.1566           0.7453      62.1183        107.9273      38.7773      39.9994      18.3491      16.5446   11160.3072                         47                           191                       4774                          1946                 5.5307                 6.3820                 2.2360                 2.3611      23.0429      13.8947     -87.2837     120.5367     -66.8134     -62.1547     -32.0984     -76.7436     153.3376     -79.8153     -75.6795     116.3097
    9653       4.0180       2.8221       4.2511       2.5199        2.5981           1.8866            2.1019          0.8898       9.6314        6.6030       9.3396        5.3229         4.6110            4.3530             3.7822           2.6214       3.7048       3.2346       5.3957       2.5337        2.7847           2.1190            2.1595          0.9053       6.8568        4.8970       7.4989        5.0339         3.3006            2.8134             2.1066           0.8870      61.6802        107.2269      36.8453      34.7710      18.3702      16.5533   11350.2924                         38                           193                       4766                          1798                 5.1474                 7.0288                 1.9992                 2.7117      23.1012      13.0020     -71.2010     148.9789     -77.4505     -59.6704     -44.9633     -71.0288     141.9626     -87.9632     -65.8230     108.2008
    9654       5.0160       2.8787       3.8627       2.5319        2.6219           1.9321            2.0617          0.9958      10.8124        6.6513       9.4161        6.0210         4.8079            4.6087             3.7886           2.4434       4.1687       2.6968       5.2849       3.1019        2.8168           2.1573            2.2385          1.2994       5.5866        3.9103       6.6822        4.3472         3.0773            2.5767             1.9154           0.9404      65.2666        113.5383      35.8740      40.0316      18.4360      16.6676   11114.4010                         38                           194                       4828                          1872                 6.2172                 7.5193                 1.8747                 2.7523      23.4044      14.0917     -77.0005     140.0123     -72.4488     -52.6406     -35.4333     -76.4461     139.1101     -74.9378     -61.9290     102.4073
    9655       4.3439       2.5513       3.4009       2.6074        2.5980           1.9468            2.1169          0.8200       9.6601        6.4005       8.1959        5.5356         4.4070            4.1350             3.7534           2.6319       3.4661       2.6125       4.1641       2.8448        2.6290           1.9918            2.1670          0.9539       6.6105        4.4614       6.4694        4.1126         3.2834            2.8805             2.0318           0.7146      60.4129        108.2303      34.7431      35.2470      18.2495      16.4899   10993.8097                         38                           210                       4786                          1970                 6.0659                 7.6382                 2.0052                 2.7680      22.9646      13.1319     -70.0348     142.3137     -71.7111     -63.4737     -45.5734     -63.8902     144.9578     -70.6814     -68.5622      85.3482
    9656       4.4964       3.2148       3.8534       2.8453        2.6030           1.8784            2.2598          0.8435      10.4062        7.0837       9.1996        5.6977         4.7173            4.4301             3.9322           2.6408       4.0868       3.3725       5.0114       2.8066        2.7880           2.0708            2.3179          0.9175       6.3632        4.9659       6.9540        5.0417         3.2390            2.7201             2.1020           0.8154      63.8109        108.1233      37.9468      36.6777      18.4600      16.6396   11129.1312                         37                           218                       4841                          1962                 5.6832                 7.2939                 1.8599                 2.4933      23.3917      13.7998     -84.1757     135.0663     -72.8321     -51.7076     -24.4871     -76.7037     129.6303     -62.1051     -74.7903     105.2349
    9657       5.1008       3.2726       3.3280       2.4704        2.5961           1.9527            2.2001          0.8587      11.1800        7.2356       9.5180        5.9489         4.9345            4.6773             3.9989           2.7155       4.4655       3.1423       5.0828       3.0549        2.8030           2.1775            2.2908          0.7265       5.5461        4.2942       5.9801        4.0031         3.0421            2.6056             1.8840           0.7644      65.0693        111.7206      35.9796      38.4702      18.6029      16.8426   11266.0695                         30                           191                       4794                          1877                 5.1958                 6.8141                 1.7903                 2.5016      23.7719      14.1757     -81.6737     128.7002     -63.4772     -63.7981     -29.6748     -64.2486     154.8476     -82.2555     -57.7875      98.7595
    9658       4.2951       2.9025       3.5550       2.6547        2.6272           1.9568            2.2050          0.9127       9.8960        6.7493       8.9627        5.8563         4.5471            4.2629             3.8851           2.7469       3.6980       2.8790       5.1558       3.1540        2.8124           2.1628            2.2479          0.9722       6.8978        4.6807       6.9955        4.6236         3.4836            3.1012             1.9848           0.6763      60.3766        111.1502      37.7724      37.4936      18.3623      16.6372   11438.9300                         33                           201                       4779                          1886                 5.4642                 7.1840                 1.8871                 2.7381      23.1981      13.8279     -70.9360     133.9480     -80.3939     -47.9983     -48.2354     -66.0904     149.9646     -68.3848     -67.6024     116.1253
    9659       4.0240       2.9001       3.9655       2.6667        2.6049           1.8725            2.1434          0.8562       9.8124        6.7382       9.4995        5.7792         4.6187            4.3245             3.8121           2.7812       3.9824       3.2089       5.7964       3.1565        2.9210           2.3192            2.1712          0.6884       6.9796        4.9775       7.0801        4.7585         3.3669            2.9851             1.9880           0.7348      58.9080        109.9089      38.2417      37.5132      18.3856      16.5998   11541.9420                         35                           186                       4758                          1748                 4.9040                 5.9379                 1.7926                 2.1927      23.0916      13.4289     -76.1686     115.9194     -76.1974     -61.9609     -28.0006     -60.3201     154.0339     -96.9037     -59.7680     131.0242
    9660       4.3242       2.8399       3.6569       2.5307        2.5227           1.8748            2.0982          0.7648       9.8259        6.5164       8.7598        5.5796         4.4577            4.2094             3.7433           2.6237       3.5910       2.7940       4.8072       2.8338        2.6270           2.0199            2.1575          0.6823       6.6699        4.5357       7.0477        4.7032         3.3134            2.9771             2.0098           0.8446      57.6492        106.8951      36.3599      37.8736      18.3849      16.6021   11563.4951                         31                           193                       4823                          1810                 5.5582                 5.8187                 1.8658                 2.5037      23.0654      13.1284     -68.8820     127.0454     -77.5169     -51.5022     -43.8884     -25.2487     138.1904     -73.8804     -49.2022      86.7960
    9661       4.2238       3.0000       3.6893       2.4949        2.5757           1.9068            2.1975          0.7620       9.6876        6.9022       8.4215        5.2862         4.3999            4.1006             3.7630           2.5791       3.6050       3.2121       4.3831       2.3696        2.6763           2.0005            2.1327          0.6475       6.8822        5.1178       7.0588        4.9842         3.4075            3.0037             2.1016           0.7891      56.2281        109.6196      37.3397      37.5020      18.3675      16.5371   11386.6279                         32                           192                       4807                          1850                 5.4070                 6.5420                 2.0571                 2.4610      23.0493      13.4365     -63.0362     154.6864     -71.7752     -64.9852     -51.7648     -69.3764     145.4552     -77.6536     -59.6904     112.5947
    9662       3.8320       2.9797       3.4366       2.6411        2.4731           1.7789            2.1666          0.7768       9.8695        6.8837       9.1295        5.6595         4.6350            4.3902             3.8338           2.5005       3.9042       3.5431       5.0674       2.8744        2.7537           2.1075            2.2528          0.9681       6.9784        5.2573       6.5699        4.6035         3.1918            2.7599             2.0054           0.8663      64.3963        108.4530      36.5079      36.5594      18.4439      16.6046   11505.6953                         26                           201                       4861                          1867                 5.9495                 7.1278                 2.0099                 2.8627      23.2532      13.3570     -58.1152     166.4138     -74.0393     -59.3549     -45.5147     -72.6838     144.2823     -79.3777     -80.4704     105.5778
    9663       4.2242       2.9458       3.6373       2.6273        2.5771           1.9231            2.2358          0.7252      10.2280        6.8729       9.4396        5.7217         4.7691            4.5373             3.9134           2.5514       4.1402       3.4717       5.4155       2.9251        2.8643           2.2727            2.3101          0.8821       6.4643        5.0549       6.2876        4.4008         3.0734            2.6086             2.0359           0.7772      63.6546        107.5205      36.4710      34.9589      18.4066      16.5813   11446.1709                         31                           190                       4794                          1849                 5.4402                 7.0520                 2.0656                 2.3209      23.1988      13.3336     -81.2410     160.9961     -71.0679     -61.3275     -60.4266     -73.6608     147.2000     -79.2546     -68.5437     106.1104
    9664       3.6869       3.0191       4.4122       2.9754        2.6168           1.9245            2.3289          0.7966       9.5875        6.7628       9.9020        5.9991         4.7456            4.4754             3.9990           2.6515       4.0464       3.6013       6.1998       3.2737        2.9468           2.3590            2.3519          0.8417       7.4408        5.5295       7.5076        4.8371         3.3752            2.8915             2.1086           0.7109      64.0950        106.5655      37.8527      35.7976      18.3714      16.5709   11315.7292                         31                           185                       4760                          1842                 5.3469                 6.9641                 1.7258                 2.7968      23.0582      13.5632     -65.0129     121.8277     -67.7431     -57.5839     -36.1953     -54.0454     144.6231     -81.3879     -64.8282     104.6497
    9665       4.1357       2.8169       5.9210       3.2381        2.6808           2.0072            2.1489          0.7593      10.0240        6.7388      11.0346        6.1149         4.9265            4.7203             3.8296           2.5619       4.0422       2.9247       7.3821       3.4952        3.0178           2.4701            2.2213          0.7602       7.0654        4.5238       9.2369        5.9342         3.5079            3.0907             2.0321           0.7664      59.9791        108.6598      41.2252      35.9115      18.5755      16.7562   11425.8045                         36                           167                       4801                          1739                 5.7914                 6.9993                 2.4891                 2.7476      23.4531      13.5136     -79.2085     141.9183     -75.1217     -60.5847     -66.0452     -76.6691     156.2437     -74.8268     -65.3827      93.0196
    9666       5.1912       3.3809       4.9986       3.0769        2.7573           2.0990            2.3499          0.8337      11.0898        7.2834      10.4241        6.0183         5.0294            4.8062             3.9615           2.5894       4.7671       3.3477       6.3907       3.3612        3.0059           2.4164            2.3748          0.9828       5.8063        4.4429       7.8505        5.3594         3.1574            2.7150             2.1157           0.7127      62.9313        109.0484      38.4720      39.1257      18.6091      16.6914   11328.9758                         31                           205                       4766                          1850                 5.3581                 7.3854                 2.5221                 2.7296      23.3419      13.8232     -72.4463     165.3214     -83.1744     -49.3245     -71.5178     -72.0552     132.8575     -72.9600     -59.8213     122.3589
