#Frame     o_angle_m1   o_angle_m2
    7436      43.1905      35.9096
    7437      39.8129      34.3229
    7438      40.3073      33.9308
    7439      35.7191      35.2554
    7440      36.8494      32.1275
    7441      40.9736      36.3440
    7442      40.8740      36.4075
    7443      39.5648      34.9191
    7444      41.7010      35.7072
    7445      39.8363      34.6794
    7446      39.0394      32.7244
    7447      35.0627      28.2277
    7448      43.6758      34.9293
    7449      43.5822      36.3977
    7450      43.0619      37.7894
    7451      45.3639      42.6576
    7452      43.4906      42.7245
    7453      41.7579      40.4874
    7454      43.2437      33.5478
    7455      40.0646      33.7274
    7456      40.8952      35.5558
    7457      36.4567      34.6357
    7458      37.6998      37.7869
    7459      38.1583      38.7995
    7460      39.2723      37.1695
    7461      42.0188      32.1510
    7462      44.9650      32.5330
    7463      43.6778      32.2683
    7464      42.1434      32.4010
    7465      44.0826      34.4947
    7466      40.5101      29.0289
    7467      40.7926      32.1268
    7468      41.8284      30.2241
    7469      43.4208      34.2851
    7470      45.1732      36.1404
    7471      44.0037      36.7048
    7472      44.7144      39.5391
    7473      44.9883      39.1685
    7474      45.6472      36.0246
    7475      44.3271      40.7916
    7476      51.3118      43.2237
    7477      49.6692      41.8746
    7478      48.7656      42.7796
    7479      42.8498      40.5582
    7480      40.5572      34.4304
    7481      40.8309      34.5193
    7482      39.6813      29.9317
    7483      44.9195      33.6037
    7484      45.0274      33.8072
    7485      44.4638      33.9870
    7486      40.5162      32.8205
    7487      40.4335      34.6062
    7488      38.7620      34.9379
    7489      43.9734      41.0919
    7490      39.3077      33.3424
    7491      41.6288      35.3832
    7492      43.4762      35.8692
    7493      42.1037      35.7052
    7494      35.2423      31.1665
    7495      37.0035      34.3073
    7496      36.1158      34.6677
    7497      37.2332      40.6477
    7498      37.6784      39.5942
    7499      33.6317      35.1212
    7500      35.1071      36.4430
    7501      30.2612      34.7861
    7502      38.3460      34.8921
    7503      36.6213      33.4548
    7504      37.8741      32.5325
    7505      36.2244      30.2039
    7506      37.5150      32.5120
    7507      37.9984      34.1192
    7508      37.9510      32.5590
    7509      36.3698      33.1398
    7510      35.7305      30.6479
    7511      39.1220      35.2289
    7512      35.4974      34.5957
    7513      36.6747      33.6328
    7514      32.3472      33.5320
    7515      34.8547      36.6026
    7516      37.5608      34.0035
    7517      38.7870      31.8789
    7518      35.7199      31.2518
    7519      41.0847      31.3335
    7520      40.3284      31.8244
    7521      35.4894      29.1600
    7522      36.2899      30.6280
    7523      34.7801      29.7761
    7524      40.3449      32.4121
    7525      34.9293      27.9698
    7526      39.2052      34.1311
    7527      39.0358      34.1510
    7528      38.8665      35.1029
    7529      37.7105      33.8824
    7530      43.4582      37.7183
    7531      43.5556      32.9117
    7532      42.6104      31.5052
    7533      44.6468      34.9051
    7534      44.3262      36.9440
    7535      45.1361      35.9492
    7536      39.9834      32.8486
    7537      44.4916      35.2324
    7538      43.9373      36.5484
    7539      42.2890      37.6714
    7540      42.0952      35.4040
    7541      37.8233      33.9934
    7542      42.9677      37.3028
    7543      41.2260      34.9445
    7544      44.9008      38.2998
    7545      42.7153      36.6070
    7546      39.8560      34.5689
    7547      41.1712      35.4864
    7548      38.3088      34.1727
    7549      40.7808      36.7346
    7550      41.3234      34.5199
    7551      43.1658      37.1526
    7552      42.3902      37.8774
    7553      39.9469      34.3840
    7554      40.5955      36.0531
    7555      42.2888      34.4771
    7556      38.1368      33.3561
    7557      40.4419      33.8841
    7558      39.2092      33.2644
    7559      39.7216      36.3210
    7560      40.5036      32.4389
    7561      43.1256      34.4046
    7562      40.0995      34.6307
    7563      41.0088      35.0411
    7564      38.9411      30.8616
    7565      38.9051      31.3410
    7566      40.3647      30.3316
    7567      42.5108      29.5489
    7568      40.9369      32.8154
    7569      42.4603      32.3273
    7570      40.9587      33.6405
    7571      38.5253      36.3068
    7572      44.0419      36.2221
    7573      39.8003      36.5776
    7574      41.5080      36.9305
    7575      40.6320      34.6807
    7576      45.2676      37.2895
    7577      41.3105      38.4819
    7578      44.4661      37.5596
    7579      43.4771      37.7252
    7580      45.1793      36.0405
    7581      42.7539      38.2083
    7582      43.3847      35.6412
    7583      43.4290      33.5027
    7584      38.9863      32.0773
    7585      37.9418      31.2264
    7586      42.0641      31.5477
    7587      43.9436      33.8293
    7588      38.4590      35.2471
    7589      39.2009      36.3212
    7590      40.9699      35.9068
    7591      41.3573      35.6166
    7592      40.4069      34.8154
    7593      41.3975      34.5094
    7594      41.9876      33.3882
    7595      45.3418      33.8845
    7596      43.7062      34.3232
    7597      39.1045      30.3997
    7598      39.2449      30.1330
    7599      41.3996      32.9686
    7600      36.8887      31.9104
    7601      41.2226      33.1774
    7602      40.3440      32.7061
    7603      45.7250      32.3864
    7604      44.3769      33.0571
    7605      45.8785      34.1302
    7606      44.6670      36.5141
    7607      42.2582      33.2366
    7608      44.9267      33.0720
    7609      42.7445      33.0305
    7610      42.1046      33.6621
    7611      41.9028      31.9785
    7612      42.6708      32.1207
    7613      43.9874      31.8473
    7614      46.0440      32.8492
    7615      43.1630      29.6337
    7616      46.3662      30.7894
    7617      46.5898      32.2373
    7618      44.7505      31.5790
    7619      43.9202      31.6347
    7620      44.1083      29.4255
    7621      88.7039     113.0899
    7622      46.4617      28.1058
    7623      46.5553      27.5732
    7624      47.4952      29.8254
    7625      42.9630      28.3794
    7626      47.8263      30.1018
    7627      48.6582      31.5511
    7628      39.6011      27.4935
    7629      39.1132      27.8442
    7630      41.7191      27.2554
    7631      44.7688      30.0699
    7632      39.1267      27.8113
    7633      33.2819      25.7588
    7634      35.9972      28.5523
    7635      35.4175      30.6431
    7636      36.4741      27.3689
    7637      36.6602      31.4901
    7638      35.7680      28.4448
    7639      38.8600      30.7270
    7640      38.3159      33.1513
    7641      41.5437      32.4472
    7642      44.4443      33.5182
    7643      41.8721      35.6674
    7644      38.4577      34.6620
    7645      37.9455      28.7760
    7646     116.6761     112.1779
    7647     117.0651     111.8186
    7648      32.0499      34.2999
    7649      36.4255      34.5453
    7650      34.6721      31.4782
    7651      30.2588      29.7542
    7652      33.1704      26.0381
    7653      32.2526      29.8074
    7654      32.3616      28.4121
    7655      31.6031      28.0614
    7656     121.9826     110.2149
    7657     119.1862     108.3737
    7658     113.8908     110.6593
    7659     123.0375     113.3524
    7660     117.5247     117.2286
    7661     122.1834     111.1391
    7662     127.5365     111.3989
    7663     118.3734     114.3491
    7664     123.6237     110.5393
    7665     126.4479     113.5880
    7666     121.7439     117.5366
    7667     125.3233     113.8124
    7668     120.8205     129.9712
    7669     117.2111     126.2359
    7670     122.2990     122.0410
    7671     125.9665     130.9145
    7672     127.4434     125.7976
    7673      37.5978      32.8404
    7674      35.6929      32.6662
    7675     126.9611     127.0124
    7676     120.4095     137.1612
    7677     123.4695     138.2120
    7678     130.8568     118.9740
    7679     129.2852     121.0580
    7680     134.1831     121.2198
    7681     138.3909     123.1325
    7682      45.2102      38.0772
    7683     135.8224     123.4763
    7684     137.5921     126.0274
    7685     136.7250     122.8402
    7686     139.1259     122.0252
    7687     139.2766     127.0003
    7688     143.6926     125.0481
    7689      45.2863      37.7162
    7690     143.2183     126.2274
    7691     143.1270     128.6914
    7692     144.3114     129.1292
    7693     139.0724     128.9969
    7694      41.9786      35.5758
    7695     139.2861     130.8785
    7696      39.7823      35.2583
    7697      37.5082      36.4271
    7698      39.0670      36.4251
    7699      36.6458      35.0736
    7700      39.3333      33.3269
    7701      40.3279      28.3762
    7702      40.1389      33.0777
    7703      37.4745      35.0012
    7704      38.3923      35.8211
    7705      36.3404      32.5338
    7706      34.2733      28.8609
    7707      35.3646      28.6175
    7708      34.5459      25.9615
    7709      33.2911      31.3716
    7710      33.9874      30.4629
    7711      35.7349      30.3160
    7712      36.5078      29.7923
    7713      39.3429      29.0018
    7714      41.8089      30.8440
    7715      40.6552      30.1233
    7716      39.3731      30.6949
    7717      36.4505      30.7779
    7718      35.8196      33.9576
    7719      38.0454      31.5804
    7720      36.4909      32.8349
    7721      35.0821      29.7772
    7722      37.3448      35.2781
    7723      38.4648      34.2364
    7724      38.5401      32.4409
    7725      37.1554      31.7740
    7726      37.3546      29.3627
    7727      42.2060      30.6747
    7728      38.3739      33.3784
    7729      36.7043      30.1425
    7730      39.3009      33.4094
    7731      38.0236      29.7858
    7732      40.9977      31.6534
    7733      37.0851      26.6517
    7734      40.8779      30.0715
    7735      38.3385      29.6416
    7736      37.5795      30.2418
    7737      39.1501      34.3793
    7738      36.9501      30.2636
    7739      34.8708      32.3347
    7740      35.6072      38.4307
    7741      36.0592      37.8381
    7742      36.0280      35.3714
    7743      35.1373      33.8849
    7744      36.6909      34.3731
    7745      37.7718      41.1038
    7746      30.4085      34.0081
    7747      35.3775      38.3779
    7748      35.2353      35.6711
    7749      37.5566      35.9771
    7750      31.9176      32.0852
    7751      34.8005      30.9920
    7752      36.9618      31.3100
    7753      35.5903      29.0142
    7754      34.0600      27.9876
    7755      35.3253      30.4542
    7756      37.6834      32.4198
    7757      38.3588      34.6772
    7758      36.6932      33.5858
    7759      31.9781      29.2407
    7760      32.3438      32.0249
    7761      31.2902      29.5915
    7762      30.1513      29.1507
    7763      28.8450      25.7057
    7764      30.2311      31.8216
    7765      36.8936      30.3867
    7766      38.9143      33.1651
    7767      38.6611      32.1322
    7768      36.4845      37.8994
    7769      34.2407      32.2729
    7770      38.5006      34.9663
    7771      38.0294      33.0150
    7772      32.4511      31.7896
    7773      33.6858      32.6530
    7774      29.9911      31.5121
    7775      30.8700      31.8697
    7776      31.9522      35.8137
    7777      35.5521      38.4318
    7778      35.4499      36.7328
    7779      31.7619      37.5993
    7780      33.4920      38.4531
    7781      36.1644      41.1359
    7782      41.3545      38.8137
    7783      35.9370      37.1252
    7784      30.8527      36.4797
    7785      31.2684      39.2882
    7786      27.4581      36.4044
    7787      25.6738      34.5657
    7788      33.8072      36.6625
    7789      31.9313      37.0093
    7790      36.1981      31.8528
    7791      33.5563      30.9864
    7792      36.8181      33.7241
    7793      37.6936      35.7518
    7794      37.0061      33.2538
    7795      33.0969      35.6455
    7796      35.4628      36.6881
    7797      35.6260      35.1434
    7798      36.7465      37.8896
    7799      36.8219      40.5644
    7800      38.5056      42.6361
    7801      36.5221      40.5140
    7802      48.6011      45.3855
    7803      44.5258      39.3219
    7804     140.9914     121.0243
    7805      44.5406      43.4980
    7806      42.3725      41.4783
    7807     130.0454     132.0366
    7808     128.0833     136.6752
    7809     129.9602     133.1598
    7810     137.6546     132.9173
    7811     137.7388     132.8891
    7812     139.3314     136.3204
    7813     146.8175     137.4059
    7814     141.5054     132.4714
    7815      43.2810      40.8315
    7816      38.3186      39.6312
    7817      37.3075      38.2272
    7818     137.5377     134.8237
    7819      41.5124      40.8576
    7820      42.4021      40.6138
    7821      37.8877      41.4178
    7822      39.0810      39.2442
    7823     142.1783     148.4163
    7824     141.6903     152.0969
    7825     141.6351     154.6073
    7826     142.4292     150.2774
    7827     143.9721     152.4928
    7828     150.8972     146.7925
    7829     146.2212     149.9198
    7830      39.4056      40.3712
    7831     154.9644     143.5156
    7832     153.4555     146.8530
    7833     156.0615     139.5796
    7834     154.5698     143.2156
    7835     156.0025     149.2680
    7836     157.1883     141.7010
    7837     160.7738     143.8157
    7838     149.9825     142.9737
    7839     145.9142     142.9184
    7840     151.9568     144.3052
    7841     149.2271     147.8334
    7842     156.5315     147.1996
    7843     151.0719     144.8421
    7844     152.5969     145.7218
    7845     154.9259     143.6786
    7846     151.3320     146.8264
    7847     149.3937     148.3636
    7848     145.4070     149.7262
    7849     148.0759     151.6112
    7850     142.1299     148.4274
    7851     139.1904     155.3255
    7852     136.9566     150.7045
    7853     138.8076     148.6342
    7854     139.5936     147.3914
    7855      35.3670      45.7885
    7856     137.9811     138.3464
    7857     131.5610     130.9909
    7858      32.1633      43.9674
    7859     136.1477     134.4508
    7860     135.5338     135.6957
    7861     133.5085     133.8955
    7862     136.2458     127.2141
    7863     131.9030     128.9838
    7864     134.7042     130.7405
    7865     136.4268     126.7807
    7866     134.2708     137.2336
    7867     134.5294     142.2169
    7868     133.7875     142.8593
    7869     141.4834     141.3770
    7870     141.7892     144.3025
    7871     143.1225     137.6175
    7872     140.7600     140.2215
    7873     142.0872     139.8906
    7874     138.0623     140.8065
    7875     147.2281     142.6665
    7876     152.7922     144.5230
    7877     146.4049     149.2329
    7878     150.7993     146.9746
    7879     154.2049     145.5505
    7880     155.5335     142.6376
    7881     158.2732     137.7647
    7882     156.4549     139.1774
    7883     151.9766     143.0626
    7884     147.0755     144.5332
    7885     146.1732     142.9614
    7886     149.1340     144.2804
    7887     152.4452     143.8788
    7888     152.2374     143.0352
    7889     150.4745     143.3014
    7890      43.6157      40.5344
    7891      44.3155      40.5365
    7892      45.3228      39.7745
    7893      46.0392      36.1358
    7894      46.5231      40.9241
    7895      42.4709      42.7014
    7896      42.0541      40.2797
    7897      45.2618      41.2785
    7898      38.8401      39.7611
    7899      39.0010      40.9824
    7900      41.5121      41.8799
    7901      42.2754      43.6091
    7902      40.7601      40.4026
    7903     139.6365     137.8827
    7904     138.6022     146.8444
    7905     140.1279     145.2471
    7906     137.5631     143.5100
    7907     142.7852     143.0573
    7908     135.0188     146.7757
    7909     132.3370     143.5495
    7910     133.4945     144.9787
    7911     135.4136     143.6131
    7912     135.5382     136.9133
    7913     141.8811     136.9933
    7914     138.3089     142.3737
    7915     139.4762     144.2105
    7916     141.2721     146.6098
    7917     136.5290     145.2433
    7918     131.9301     151.2336
    7919     128.0916     150.7919
    7920      34.2834      39.6702
    7921      36.0453      42.1968
    7922      38.1279      42.6719
    7923      38.7945      42.0142
    7924      38.8322      46.3028
    7925      40.6721      41.5922
    7926      35.4875      43.1456
    7927      38.9608      44.4554
    7928      37.8728      43.2415
    7929      40.9400      40.8344
    7930      34.5937      40.7259
    7931      34.5596      38.9290
    7932      34.0586      38.3845
    7933      33.8828      33.6694
    7934      33.5552      32.8728
    7935      31.7607      33.6709
    7936      30.9758      30.7350
    7937      34.2136      33.5129
    7938      30.8420      38.0424
    7939      35.9676      39.3017
    7940      32.0061      37.6097
    7941      35.5691      34.6702
    7942      37.9496      35.7909
    7943      41.2677      40.3189
    7944      41.4648      40.3626
    7945      41.0977      40.3021
    7946      39.7061      39.9171
    7947      42.4102      39.6794
    7948      38.4072      37.3845
    7949      35.8394      35.5941
    7950      40.7128      37.8295
    7951      39.9374      38.3018
    7952      40.4809      39.5153
    7953      36.7456      39.7979
    7954      39.5294      40.0745
    7955      35.5221      35.3873
    7956      37.2638      34.1660
    7957      36.1219      34.6499
    7958      37.2293      40.6362
    7959      42.6542      43.0468
    7960      37.2555      36.2501
    7961      41.5828      35.0479
    7962      44.4769      40.6254
    7963      40.7920      39.1938
    7964      45.1495      41.2276
    7965      43.4093      41.9263
    7966      43.0747      40.3897
    7967      45.6534      37.8564
    7968      46.0094      38.3630
    7969      47.7188      39.5099
    7970      47.4536      43.8506
    7971      44.9592      41.9091
    7972      38.0915      40.3552
    7973      38.7081      38.5137
    7974      38.5831      37.5860
    7975      45.1583      40.6913
    7976      45.7188      36.4468
    7977      46.1442      37.7288
    7978      45.9317      32.7051
    7979      44.2871      36.8366
    7980      48.5928      32.9587
    7981      43.4390      38.5521
    7982      44.0857      38.0154
    7983      41.0012      35.0725
    7984      43.5783      34.8539
    7985      41.9417      37.6960
    7986      45.5806      40.6163
    7987      39.4716      35.9682
    7988      35.7266      35.0630
    7989      37.5880      40.1643
    7990      39.8431      39.7792
    7991      38.7688      36.9058
    7992      42.3043      40.8542
    7993      41.9308      37.6847
    7994      38.8439      37.6110
    7995      39.8782      41.8134
    7996      35.9624      38.3807
    7997      40.3623      41.8300
    7998      40.3713      39.3948
    7999      42.1296      39.8142
    8000      44.3336      35.2730
    8001      43.9612      34.5067
    8002      41.1426      35.6806
    8003      36.3800      35.6418
    8004      35.3984      36.9897
    8005      36.4908      36.2865
    8006      36.7845      40.5271
    8007      40.9782      41.7381
    8008      42.1479      42.6874
    8009      39.6047      38.6327
    8010      41.0368      36.4079
    8011      42.7681      33.2609
    8012      38.1999      37.8519
    8013      39.6451      40.6277
    8014      39.5141      36.5540
    8015      39.5607      39.2001
    8016      36.9487      33.7409
    8017      40.3354      36.7375
    8018      42.6128      39.4673
    8019      42.7448      38.8462
    8020      44.6015      33.9573
    8021      43.2423      35.5508
    8022      42.1994      36.0225
    8023      45.6251      37.6349
    8024      39.2647      36.7720
    8025      40.3572      37.3184
    8026      41.1378      39.2217
    8027      41.0175      36.7545
    8028      42.6521      37.9872
    8029      37.6284      37.0484
    8030      38.4551      37.2518
    8031      37.3777      37.8840
    8032      41.5653      39.9291
    8033      43.1072      35.5086
    8034      41.9449      36.5503
    8035      43.7832      32.6343
    8036      41.8184      36.5099
    8037      39.6167      34.9294
    8038      38.7032      35.3916
    8039      40.6129      35.8004
    8040      40.0415      34.7416
    8041      38.8341      34.6201
    8042      40.0383      38.3698
    8043      42.5827      39.6913
    8044      38.2867      34.7718
    8045      41.6352      35.1314
    8046      40.9001      33.6063
    8047      44.3957      37.5162
    8048      41.9178      33.7564
    8049      40.1609      33.0345
    8050      38.5960      35.5547
    8051      42.5010      36.3682
    8052      45.0696      36.4873
    8053      40.3008      38.1055
    8054      38.3840      36.8893
    8055      36.7084      36.6388
    8056      38.2588      37.1797
    8057      40.6013      39.9019
    8058      37.4305      35.9216
    8059      42.5230      41.9793
    8060      45.7099      42.4384
    8061      42.4561      36.1912
    8062      40.2081      38.7982
    8063      43.8296      42.9114
    8064      41.9986      37.5007
    8065      44.5589      40.3916
    8066      39.2227      35.5112
    8067      41.8060      34.9022
    8068      44.1320      38.0137
    8069      45.9408      38.5725
    8070      48.6837      40.7632
    8071      48.9064      41.1666
    8072      44.9366      43.0666
    8073      47.2353      42.4758
    8074      46.3569      41.2092
    8075      45.4532      39.6885
    8076      42.9087      40.9222
    8077      45.7784      41.9895
    8078      46.3740      43.7983
    8079      44.2168      38.7336
    8080      47.4451      40.2424
    8081      45.7782      38.4030
    8082      47.8130      39.7637
    8083      45.8109      39.9938
    8084      46.1910      38.0767
    8085      45.7968      42.3130
    8086      49.3700      39.2882
    8087      51.5928      39.7215
    8088      46.2550      38.4393
    8089      47.4313      39.8526
    8090      50.3001      45.1701
    8091      49.0501      42.2128
    8092      42.3479      42.7313
    8093      44.3618      43.6841
    8094      41.2923      42.5853
    8095      41.3403      43.4302
    8096      41.4800      41.6321
    8097      42.0038      41.4148
    8098      42.1050      39.7540
    8099      44.5304      42.6520
    8100      47.2247      40.6022
    8101      41.2111      42.4688
    8102      41.6071      40.0683
    8103      41.0693      39.7363
    8104      42.6383      42.5130
    8105      44.7480      40.2575
    8106      43.4159      39.8598
    8107      39.2648      41.7143
    8108      39.7684      42.5022
    8109      39.4013      41.1456
    8110      46.1438      41.3242
    8111      45.1011      39.6610
    8112      39.3936      39.3899
    8113      34.4088      39.3862
    8114      38.7838      44.1309
    8115      43.8633      44.2528
    8116      40.8916      41.1284
    8117      39.0420      38.9102
    8118      31.0352      38.1116
    8119      27.2968      39.8684
    8120      29.5334      37.7883
    8121      31.7400      38.3408
    8122      30.8984      38.1954
    8123      30.6764      38.7285
    8124      34.6260      37.0717
    8125      33.6882      35.2136
    8126      37.9230      36.2967
    8127      36.1313      40.9001
    8128      37.1212      35.8643
    8129      39.7382      37.0637
    8130      40.3763      42.3259
    8131      41.5407      41.8154
    8132      37.6492      39.1771
    8133      37.1160      37.3491
    8134      39.3399      40.1828
    8135      40.4794      42.9665
    8136      41.6224      42.2661
    8137      40.6907      44.0662
    8138      43.0505      39.7642
    8139      38.1702      39.1695
    8140      45.4231      40.4773
    8141      39.9045      40.3748
    8142      41.3035      38.6449
    8143      38.2858      39.3473
    8144      45.8471      44.2602
    8145      45.2518      45.4797
    8146      44.2470      42.9076
    8147      42.8061      43.1654
    8148      43.4080      40.1812
    8149      38.5335      38.6049
    8150      39.6296      39.4589
    8151      40.3767      40.1042
    8152      36.6190      38.8671
    8153      40.1956      40.8300
    8154      40.6180      44.2013
    8155      42.4456      44.8337
    8156      46.2930      46.9616
    8157      42.5279      39.9613
    8158      41.6335      42.7601
    8159      43.4762      41.4167
    8160      39.5417      34.8070
    8161      39.0939      36.5244
    8162      40.2273      40.6858
    8163      40.3460      38.2559
    8164      39.8349      37.7133
    8165      36.9609      37.1644
    8166      37.7042      33.9374
    8167      41.2773      35.3685
    8168      34.5398      34.9706
    8169      38.3939      30.9834
    8170      40.3069      35.8896
    8171      42.7451      35.0973
    8172      38.7511      35.2603
    8173      45.3304      36.4085
    8174      44.8344      39.3417
    8175      44.2491      37.8540
    8176      48.7666      37.8656
    8177      48.4843      38.4858
    8178      47.2458      41.1237
    8179      43.3336      40.6867
    8180      43.7809      41.6389
    8181      45.5208      40.4853
    8182      43.1609      40.7208
    8183      45.8645      42.4953
    8184      46.1273      35.1471
    8185      42.9164      36.2879
    8186      43.7298      36.5759
    8187      34.7333      29.3640
    8188      37.8487      33.2857
    8189      40.7102      34.5758
    8190      46.0183      41.1375
    8191      43.3626      38.8517
    8192      37.1443      35.4323
    8193      42.5001      38.7185
    8194      38.8620      33.6775
    8195      37.5919      36.9155
    8196      36.9885      35.3904
    8197      37.6414      35.7828
    8198      39.1594      41.2136
    8199      40.5020      39.7941
    8200      44.1800      43.2624
    8201      44.2542      39.7315
    8202      43.7596      43.1570
    8203      43.8187      39.2816
    8204      46.6672      43.6872
    8205      46.7397      43.0811
    8206      49.3397      41.7293
    8207      47.0021      38.1127
    8208      41.5075      36.5249
    8209      42.7293      43.9755
    8210      44.9139      39.8699
    8211      44.4042      39.9467
    8212      48.8662      39.0185
    8213      45.2045      38.5050
    8214      45.3585      36.7264
    8215      44.7527      35.1260
    8216      42.5128      37.0529
    8217      41.7136      39.3176
    8218      42.9275      39.7735
    8219      41.9224      39.1966
    8220      43.9365      43.6661
    8221      40.7295      39.6010
    8222      43.0832      40.3877
    8223      42.6051      39.6856
    8224      44.4696      40.9408
    8225      46.6564      40.2160
    8226      44.3507      43.2145
    8227      45.8765      44.0703
    8228      45.1093      39.1103
    8229      48.7388      43.6179
    8230      45.8575      44.9263
    8231      47.4686      43.3447
    8232      44.8999      41.8248
    8233      46.0089      44.3172
    8234      44.0872      43.3886
    8235      48.7504      43.4245
    8236      44.2879      44.4332
    8237      44.8558      42.4832
    8238      45.1453      42.2896
    8239      46.0852      40.4429
    8240      39.6473      40.2424
    8241      37.2861      39.0193
    8242      38.8370      37.6450
    8243      38.5425      34.0566
    8244      35.9370      30.2922
    8245      37.1180      33.9112
    8246      41.1443      38.4896
    8247      36.7322      38.0833
    8248      34.8568      39.0778
    8249      38.3896      40.0328
    8250      35.9273      34.6631
    8251      35.7716      38.4845
    8252      36.2198      34.5620
    8253      35.0717      34.0992
    8254      37.7029      39.7453
    8255      36.4547      42.5352
    8256      37.6357      41.9945
    8257      37.4131      40.5785
    8258      41.3652      41.0906
    8259      39.1969      40.6067
    8260      36.3624      38.1518
    8261      39.2076      41.0764
    8262      38.1052      38.5016
    8263      39.5591      37.2559
    8264      39.0882      43.3500
    8265      35.4681      39.6132
    8266      39.8688      43.7742
    8267      41.1660      42.8824
    8268      39.9115      43.2191
    8269      44.3241      44.0843
    8270      39.6633      39.3562
    8271      40.5029      42.4136
    8272      41.9059      41.7862
    8273      39.8145      42.8299
    8274      39.9068      41.0757
    8275      41.6768      38.6158
    8276      44.2838      40.6082
    8277      39.6664      38.2099
    8278      38.9596      34.9310
    8279      42.0143      34.8461
    8280      44.3012      36.8860
    8281      44.4520      42.2525
    8282      45.8197      39.6440
    8283      46.3250      40.8399
    8284      48.9039      37.9866
    8285      52.1099      38.3842
    8286      53.3420      37.9576
    8287      52.8405      40.6253
    8288      46.9270      42.6490
    8289      47.2546      39.6908
    8290      42.8095      41.6357
    8291      46.5633      44.9336
    8292      44.2837      42.9343
    8293      35.0417      37.7711
    8294      39.4797      42.0989
    8295      37.6309      38.4759
    8296      38.1066      40.0288
    8297      40.2235      38.9645
    8298      38.0729      40.0671
    8299      39.9096      29.9781
    8300      37.4333      29.2937
    8301      42.2873      35.7004
    8302      37.0532      34.1316
    8303      36.7053      31.3776
    8304      33.6406      34.7479
    8305      34.1518      38.6173
    8306      35.3490      36.1701
    8307      35.1420      38.5646
    8308      37.2789      37.6832
    8309      36.8305      38.2497
    8310      31.8408      36.7410
    8311      33.6716      33.8471
    8312      40.2329      36.6249
    8313      36.8768      39.9809
    8314      35.5715      38.5465
    8315      35.6068      38.7453
    8316      30.0613      34.8308
    8317      33.1301      36.2483
    8318      39.3872      42.3436
    8319      34.8583      39.8719
    8320      40.2080      40.9680
    8321      38.1263      37.9759
    8322      39.4881      41.8831
    8323      36.9489      42.5852
    8324      41.5884      44.2569
    8325      38.6519      43.7709
    8326      37.2320      38.5341
    8327      38.0371      39.4158
    8328      36.8836      41.1979
    8329      38.1621      41.8546
    8330      45.1568      41.4408
    8331      39.4312      41.1412
    8332      41.8577      41.2044
    8333      38.6738      41.5177
    8334      36.5462      38.0743
    8335      44.5876      43.1521
    8336      40.8210      39.6596
    8337      44.5559      39.1370
    8338      39.4782      41.1466
    8339      41.4919      42.5705
    8340      39.7376      42.9628
    8341      42.1525      43.9370
    8342      41.1233      47.2535
    8343      45.4957      46.2695
    8344      46.6487      45.4216
    8345      46.7018      46.8758
    8346      41.7927      40.1266
    8347      41.6747      44.6469
    8348      39.3329      41.6434
    8349      41.4032      42.7701
    8350      36.9265      39.1965
    8351      40.1279      41.7342
    8352      38.0925      42.2631
    8353      40.9303      44.2779
    8354      41.5549      41.6064
    8355      39.5784      47.7108
    8356      40.3505      45.5483
    8357      40.4582      44.1258
    8358      41.8575      46.7942
    8359      42.7128      42.3244
    8360      40.4082      41.2989
    8361      39.3174      41.4726
    8362      36.5611      40.6675
    8363      41.8966      44.5702
    8364      40.3847      39.9331
    8365      38.8047      36.6905
    8366      35.7868      38.8991
    8367      38.3420      42.6694
    8368      33.7252      37.7201
    8369      35.8747      42.1666
    8370      38.4615      43.4179
    8371      38.3293      42.6860
    8372      43.4419      44.1286
    8373      43.5522      45.0439
    8374      45.7997      45.2223
    8375      43.1811      44.6644
    8376      37.0613      46.9587
    8377      37.2486      47.5870
    8378      39.6246      48.0203
    8379      39.7436      44.0270
    8380      38.9872      46.6784
    8381      40.9603      44.1858
    8382      40.4905      45.8268
    8383      41.4723      46.4416
    8384      38.3838      46.0152
    8385      36.1179      42.9643
    8386      36.8341      46.3840
    8387      38.6939      46.3138
    8388      36.9305      46.4914
    8389      36.6569      43.1007
    8390      43.1933      48.2778
    8391      41.3672      46.5692
    8392      45.6460      46.8860
    8393      46.3378      45.0913
    8394      45.4706      44.3920
    8395      42.1215      44.6886
    8396      34.2769      42.3126
    8397      41.1287      45.2324
    8398      43.6491      51.4218
    8399      40.3685      48.5070
    8400      39.1300      46.0050
    8401      42.2627      47.2447
    8402      39.0353      45.4883
    8403      40.4921      45.2607
    8404      39.1364      45.0401
    8405      41.7420      46.2435
    8406      35.1360      43.0665
    8407      38.4487      43.3414
    8408      36.6738      41.7394
    8409      39.2594      44.3156
    8410      38.2466      43.3794
    8411      40.0965      47.8738
    8412      42.3806      47.4270
    8413      39.0193      46.6113
    8414      44.2846      45.6640
    8415      38.3189      42.2477
    8416      35.2439      39.0721
    8417      34.4820      41.2429
    8418      33.7903      38.2346
    8419      38.4615      38.4767
    8420      35.4819      39.6918
    8421      35.2869      37.5677
    8422      37.0963      36.9163
    8423      40.0532      40.4159
    8424      38.2407      39.8709
    8425      34.4769      32.5776
    8426      38.4447      35.2649
    8427      33.7690      35.3558
    8428      31.5146      38.0580
    8429      34.5965      35.7926
    8430      36.3587      35.3541
    8431      39.4410      38.7320
    8432      31.1768      33.1708
    8433      32.8628      31.6534
