#Frame        chi1:32      chi2:32      chi3:32
   18123     -91.0066     -50.6164     -30.1639
   18124     -93.6140     -65.9665      -7.9042
   18125     -90.8936     -57.5778      -9.8334
   18126     -82.6207     -59.3347     -40.0817
   18127    -102.1590     -60.7492     -21.6187
   18128    -114.2459     -47.4986     -40.9809
   18129     -90.2814     -69.9478      -7.8937
   18130    -102.1358     -55.5430     -28.7790
   18131    -100.4964     -62.4439     -11.6439
   18132     -87.4136     -70.9532     -23.3203
   18133     -78.8214     -68.4513     -11.5238
   18134     -79.2086     -56.3970     -34.8417
   18135     -82.7690     -50.9220     -23.2837
   18136     -62.5355     -62.7039     -32.8459
   18137     -77.8923     -47.4599     -38.6368
   18138     -74.7690     -62.8506     -33.4738
   18139     -83.7158     -56.5641     -39.8964
   18140     -75.7053     -54.2352     -48.2831
   18141     -84.2203     -66.2289      -8.3071
   18142     -85.9153     -66.4422      -4.3842
   18143     -90.9794     -69.0627     -11.7420
   18144     -61.8543     -70.3095     -41.8819
   18145     -95.6601     -51.1935     -36.1348
   18146     -94.9300     -64.6570     -12.3009
   18147     -79.8587     -74.3859     -46.1248
   18148     -93.1400     -48.6732     -43.6735
   18149     -73.9721     -63.7172     -14.1990
   18150     -83.6572     -66.4250     -12.6739
   18151     -92.4276     -52.1572     -22.8780
   18152    -172.5093      50.6942     -93.3847
   18153    -171.6818      50.3081     -83.7141
   18154    -170.9688      55.3075     -93.3992
   18155    -176.3109      63.7146     -93.1527
   18156    -170.2394      54.0543    -105.5018
   18157    -167.3697      51.5092    -108.1034
   18158    -177.7058      58.7023     -99.6325
   18159    -165.7572      50.0731     -87.9110
   18160     178.3982      57.0593     -79.0572
   18161    -170.6995      54.1944    -127.4156
   18162    -178.7902      52.4969    -107.0217
   18163     177.1883      51.0465    -106.7535
   18164    -173.9259      40.7754     -95.2926
   18165    -160.8257      55.9851    -116.6350
   18166     172.2719      66.0549     -96.3814
   18167    -171.7192      55.8627     -79.2595
   18168    -168.5288      41.4203    -103.6071
   18169    -171.0420      51.5289    -120.8584
   18170    -173.1635      59.8229     -77.1426
   18171    -163.3792      52.3938    -109.9208
   18172    -170.9023      70.9302    -106.5902
   18173    -164.9235      45.4365     -76.8361
   18174    -169.9292      59.5597     -89.8170
   18175    -169.9005      59.4921     -98.2857
   18176    -170.6392      48.5566    -102.2257
   18177     173.1837      58.0691    -137.8075
   18178    -177.0183      45.2856    -118.5115
   18179     179.7273      51.3138    -100.3809
   18180    -163.0648      55.8217    -111.0664
   18181     170.4206      58.8778    -105.0065
   18182    -177.4127      53.4208    -112.8087
   18183    -169.5122      56.8425    -110.9457
   18184    -172.9631      48.6165     -74.4457
   18185    -174.4325      52.2297     -82.8156
   18186    -171.0439      41.9884     -91.8884
   18187    -175.2513      44.3277     -91.6933
   18188     178.8594      52.2401    -106.8320
   18189    -166.1974      36.4724     -90.2351
   18190    -176.8514      55.6651     -89.5091
   18191    -173.1231      58.5623     -91.0622
   18192    -169.0893      44.3437     -87.7718
   18193    -179.4152      59.0811     -81.9140
   18194    -173.5200      50.3646    -114.7564
   18195    -176.4590      48.4730    -100.1757
   18196    -178.0002      55.8321    -117.0516
   18197     177.5234      73.4309    -113.9495
   18198    -166.8109      37.5648     -80.4379
   18199    -166.2103      37.5487     -90.8197
   18200     174.0119      56.9661    -103.0915
   18201    -161.8670      39.4875     -80.1228
   18202     177.3821      56.4463    -116.5763
   18203    -179.2391      66.2654     -87.4278
   18204    -167.4052      50.6154    -103.1778
   18205    -177.2882      30.4237    -113.7505
   18206    -179.4942      40.5963     -98.3325
   18207    -170.4264      44.9568    -112.4459
   18208     177.3689      52.3876     -97.5012
   18209    -179.1457      57.1084    -107.6401
   18210     174.3294      64.7521     -97.1917
   18211    -172.5306      46.2808     -92.0149
   18212    -175.2975      55.0249     -97.6650
   18213     173.2702      66.5773     -71.1186
   18214    -177.8057      66.0243    -113.6737
   18215    -177.7549      65.9619     -87.8410
   18216    -178.2684      46.3179    -121.1675
   18217    -167.8789      34.0586    -107.9951
   18218    -174.4369      51.7158    -139.6637
   18219    -162.8973      47.3325     -91.4487
   18220    -173.3578      54.1111     -96.0027
   18221    -164.0516      50.9102     -85.8038
   18222    -178.1742      56.6656     -98.4180
   18223    -171.7441      59.2877    -137.4855
   18224    -170.3042      46.4135    -138.0553
   18225    -168.4806      50.9537    -115.7811
   18226    -161.9238      48.3320    -115.9345
   18227    -171.6108      41.6523    -118.9345
   18228     177.7759      57.6108    -142.2097
   18229    -170.8049      57.5759    -100.8029
   18230    -179.4552      45.3701     -95.3705
   18231    -164.3275      39.7797     -91.3821
   18232     179.4725      57.4430    -126.9839
   18233    -178.1221      45.3546     -96.0363
   18234     175.2326      56.0658    -117.0940
   18235     177.4582      58.4755    -111.3145
   18236    -171.3859      43.0786     -91.1011
   18237    -170.0993      58.9482     -97.8084
   18238     172.8942      47.9269    -106.2590
   18239    -167.0425      41.6011     -97.8155
   18240    -174.5118      58.1758    -112.3808
   18241    -175.3493      44.7458    -109.9685
   18242    -179.1056      56.5897     -92.7357
   18243    -169.8071      48.8643    -103.0798
   18244     175.5441      65.6609    -126.8998
   18245    -175.0548      49.2327    -119.7199
   18246    -171.0606      38.6698    -109.4777
   18247    -167.4300      46.7136     -93.5204
   18248     179.8633      58.5827    -107.2457
   18249     173.9351      63.1363     -86.5898
   18250    -169.2544      36.2125    -115.8718
   18251    -171.2401      37.5429     -98.5329
   18252     178.5803      61.9870    -132.9767
   18253    -171.0345      45.1024    -105.3202
   18254    -170.3303      35.8773    -118.0083
   18255    -177.8257      46.9066    -109.9086
   18256    -169.7753      44.1586     -95.2352
   18257    -176.3626      51.8151    -127.3450
   18258    -163.1626      35.5778     -89.6579
   18259    -178.4578      72.5993    -123.4662
   18260    -169.9642      47.1357    -101.7082
   18261     179.7287      55.9697    -121.8893
   18262    -175.5639      51.6947    -100.9428
   18263    -174.9396      62.9106     -89.2894
   18264    -173.7443      53.1999    -103.0967
   18265    -170.3261      53.1515     -84.6581
   18266    -176.0073      44.9307     -97.1913
   18267    -167.1172      45.2609    -127.6909
   18268    -160.3289      43.5580    -104.9343
   18269    -168.5261      37.9886     -99.9225
   18270    -165.2643      35.1158    -121.5015
   18271     172.5076      51.5585    -124.2764
   18272    -174.8487      52.1793     -94.8914
   18273    -177.1418      45.8655    -109.4998
   18274     169.0306      60.2274    -105.7158
   18275    -177.4365      57.0954    -112.0206
   18276    -170.7855      49.4681     -88.1473
   18277    -176.2240      39.1640    -101.8768
   18278    -170.7330      55.4123    -121.4684
   18279     170.6358      74.7618    -111.3730
   18280    -178.2984      60.5894     -99.8545
   18281    -176.9938      52.7611    -111.8805
   18282    -178.1002      55.7000    -100.9335
   18283     176.0992      64.5711     -97.2965
   18284    -176.3264      42.1519    -120.9316
   18285    -169.2050      38.1821     -80.6248
   18286    -160.6670      43.1191    -116.1885
   18287    -154.0810      32.8392     -82.7502
   18288    -170.6230      49.6162     -83.0421
   18289     179.1141      47.5996    -113.8972
   18290    -175.5262      54.7934     -95.9000
   18291    -174.7619      57.9583    -103.7005
   18292    -173.4524      52.5789     -86.3842
   18293    -153.5759      39.5804     -80.2181
   18294     170.6323      63.1111     -78.1025
   18295    -166.5909      50.2346     -84.8453
   18296    -179.7469      54.1368     -82.0256
   18297    -176.5613      57.3392     -83.5060
   18298     176.9454      63.8366     -85.7925
   18299     178.9209      67.9373     -91.3467
   18300    -175.2354      50.1295     -96.1443
   18301    -171.6885      52.6057     -82.3282
   18302    -174.6127      50.0622     -69.8917
   18303    -172.9355      60.2756     -99.1377
   18304    -173.5559      53.9216     -84.1295
   18305    -168.6863      50.1260     -80.5728
   18306    -173.3657      58.5498     -98.6892
   18307    -177.1808      55.6906     -93.0097
   18308    -172.0177      53.7965     -77.6298
   18309    -175.3739      54.3257    -112.7539
   18310    -171.6216      66.1629    -125.8747
   18311    -159.6704      47.5216     -93.5335
   18312    -179.7856      65.8218    -111.0400
   18313    -179.7593      61.5738     -92.7200
   18314    -164.1055      49.7743     -86.8852
   18315    -177.8037      71.8435     -89.0179
   18316     173.1562      70.5741    -110.7173
   18317    -175.0527      45.1122     -82.1108
   18318     176.1267      62.6439     -94.1048
   18319    -178.6000      64.4621     -92.9342
   18320     177.9226      61.4197    -106.0799
   18321    -161.2601      43.5646     -84.0203
   18322    -169.6923      46.1301     -74.4460
   18323    -170.8352      76.0422    -144.6563
   18324    -166.4240      36.0215    -106.7003
   18325    -174.7902      62.9079    -105.4944
   18326    -171.5775      54.4373    -101.2192
   18327    -167.8379      37.6742     -76.3257
   18328    -175.4109      74.8947    -103.5909
   18329     171.8865      55.8612    -107.5556
   18330    -168.1691      53.5436     -92.1160
   18331     178.6442      58.2707     -87.1977
   18332    -173.9445      60.4580     -80.7068
   18333    -172.5343      44.6319     -95.9386
   18334    -175.3906      50.5369    -104.1815
   18335     179.6270      53.5562     -86.9301
   18336    -177.7850      62.2562    -132.7666
   18337     171.9359      59.7554    -103.1071
   18338    -171.0441      66.2255    -105.1366
   18339     171.4043      60.2185     -84.2449
   18340    -162.6756      36.2809     -81.7092
   18341     174.6066      62.9284     -89.7293
   18342     176.8132      68.5588    -118.2652
   18343    -173.0944      51.7587     -82.3022
   18344     177.0439      56.9169     -72.3572
   18345     176.2437      66.9955     -99.5177
   18346    -175.0369      62.3914    -105.7603
   18347     177.1100      44.9432    -113.7738
   18348    -158.4448      44.1606     -86.8535
   18349     173.1504      51.8897     -84.9401
   18350    -165.4922      66.8847    -105.3607
   18351    -168.1958      47.8622     -99.5186
   18352    -175.1748      55.8737    -145.2496
   18353    -171.6106      75.5331    -123.2458
   18354     177.9532      50.6918    -111.8298
   18355    -169.7235      50.9847     -85.5375
   18356    -174.2289      40.8766    -118.1636
   18357    -178.8944      52.3197    -118.7875
   18358    -166.2753      42.7395    -137.2806
   18359    -163.1681      46.3512    -139.0152
   18360    -176.2215      53.2138    -130.0967
   18361    -166.0745      59.2713    -108.5430
   18362    -173.6381      55.8202    -134.1395
   18363    -176.6711      42.8206     -90.8391
   18364    -165.8672      47.2933     -86.8004
   18365    -172.5161      45.7949     -81.3080
   18366    -172.3171      53.3552     -90.4745
   18367    -178.4943      45.7191     -80.4095
   18368    -161.7878      60.5776     -85.3877
   18369    -165.6282      62.6572     -95.9326
   18370    -168.7314      39.3496     -86.8571
   18371    -172.0233      53.1096     -94.8894
   18372    -161.6548      35.3030     -86.3029
   18373    -176.6524      55.1507     -75.2488
   18374    -170.9351      49.4550     -86.5856
   18375    -171.5905      52.1847    -110.2488
   18376    -178.7742      59.6531     -86.0445
   18377    -177.7091      69.1512    -128.7908
   18378    -176.8266      43.2805    -108.4351
   18379    -174.8900      63.5861     -98.1997
   18380    -165.3499      54.9207     -98.4602
   18381     179.4483      43.7868     -93.7750
   18382    -179.8081      63.1485     -92.8256
   18383     177.6542      70.2002     -97.0638
   18384    -171.8065      61.9257    -101.2271
   18385    -172.0997      60.1269    -145.0387
   18386    -172.1671      50.0715     -95.9151
   18387    -174.0095      50.2223     -94.4074
   18388    -167.9926      45.8503     -73.0065
   18389    -159.3567      48.8290    -104.6154
   18390    -179.3046      73.8514    -121.5571
   18391    -179.1386      56.9010     -95.1002
   18392    -165.7383      54.8150     -85.8060
   18393     178.6225      48.0385    -110.6259
   18394    -174.8008      55.0546     -83.3304
   18395    -179.2399      59.3282     -92.0297
   18396    -173.8676      46.4374    -109.8167
   18397     179.3111      66.0954    -110.0902
   18398    -179.9140      60.6670    -114.5974
   18399     170.1926      67.7285     -90.6632
   18400    -171.8643      48.9923     -82.3449
   18401     177.7662      64.9264    -132.6411
   18402     176.0917      68.5006    -112.8749
   18403    -178.6829      51.8905     -71.2708
   18404     175.4006      50.5743    -120.8831
   18405    -173.8115      56.1039     -99.1802
   18406    -173.6000      49.0951     -92.1160
   18407    -172.7172      57.3483     -81.7615
   18408     179.5134      59.5467     -84.2644
   18409    -177.7388      51.4432     -59.1630
   18410     168.8361      70.3290     -64.0542
   18411    -174.1303      53.4007     -86.1780
   18412     176.5212      59.4325     -75.8800
   18413    -179.0136      71.6768     -88.5744
   18414     170.8095      60.4754     -85.1087
   18415     175.7889      57.7032    -101.3220
   18416    -175.5205      62.5673    -109.2155
   18417    -166.8448      44.0164     -79.6503
   18418    -176.3578      61.6330     -93.8778
   18419     178.1935      58.0956     -88.6256
   18420    -175.3717      44.2442    -114.3697
   18421    -166.9739      44.4132     -97.9924
   18422    -163.4846      50.9074    -113.1332
   18423    -177.8224      63.7513    -102.9770
   18424    -169.1360      64.9652     -96.5504
   18425    -179.4588      57.6473     -88.2628
   18426    -170.3814      43.3042     -97.3559
   18427    -176.2575      60.8400    -110.2335
   18428    -176.9880      58.3817     -93.6532
   18429    -167.7363      53.2277    -115.9374
   18430    -171.2813      44.1190    -107.8920
   18431    -160.0091      26.3727     -81.6688
   18432     176.4405      73.4675     -94.6957
   18433    -161.8178      61.6921    -107.3248
   18434     171.7320      66.0017    -106.6746
   18435     175.5809      56.8615     -95.5463
   18436    -174.2374      52.5325     -78.6911
   18437    -171.1895      32.2352     -98.9631
   18438    -177.5873      45.7525    -102.8348
   18439    -177.7182      51.0097     -95.9058
   18440     178.9127      58.8751     -93.7149
   18441    -171.9420      48.8460    -103.4241
   18442    -168.2715      52.6305    -100.3726
   18443    -176.8120      57.5667     -78.1347
   18444     174.4758      60.4439     -89.9594
   18445    -177.9239      37.1094     -85.7902
   18446    -163.9339      47.1250     -85.2147
   18447    -169.6032      41.4619    -110.3125
   18448     174.6949      57.9703     -87.9656
   18449     177.4934      50.9507     -79.2168
   18450     170.5165      61.5874    -109.7157
   18451     175.2837      62.9620    -115.0202
   18452    -163.5981      25.8964     -82.3980
   18453    -168.5839      53.0542     -93.8579
   18454    -170.7021      47.5732     -98.7249
   18455     179.0287      58.6676     -97.5028
   18456     174.4580      73.0428    -118.9426
   18457    -177.2875      55.6399     -90.8950
   18458     177.6486      63.1581     -87.1639
   18459    -167.1807      39.8665     -87.6568
   18460    -174.2843      51.5987     -96.1957
   18461    -177.0698      66.4384    -111.7871
   18462     172.6457      60.5077     -73.3579
   18463    -176.4073      75.6884    -139.3006
   18464    -160.9744      47.3084     -95.4548
   18465    -171.9646      58.4446    -114.7049
   18466    -169.9544      68.2363    -136.7883
   18467    -177.2019      58.0324    -153.6414
   18468    -174.8808      72.8947    -144.9114
   18469    -168.1884      53.4998    -138.6851
   18470    -175.8844      64.6906    -127.1655
   18471    -154.7048      41.4496     -98.9913
   18472    -160.1235      52.0360    -120.3215
   18473    -161.9077      42.5904    -104.8970
   18474    -171.4342      60.6411    -110.0389
   18475    -177.4502      66.0954     -93.2140
   18476    -168.4071      51.8521    -120.4101
   18477    -169.4156      58.5406    -128.3685
   18478    -173.7474      55.2826     -95.3895
   18479    -170.1540      48.7634     -96.2565
   18480    -169.0869      61.8388     -93.4913
   18481    -168.4269      47.0057    -118.1509
   18482    -158.8717      65.2622    -126.0486
   18483    -167.9133      58.6100    -140.3866
   18484    -163.6709      34.8413     -73.3782
   18485    -179.2974      46.8439    -139.8756
   18486    -170.1912      62.7817     -91.0401
   18487    -168.9257      65.4207     -78.9725
   18488    -176.1112      48.8471    -110.5846
   18489    -164.0340      64.1861    -116.5336
   18490    -169.8484      54.6413    -117.5563
   18491     175.5469      51.9985     -90.3196
   18492     177.8499      50.8542    -111.0657
   18493    -176.0594      57.5005    -139.2957
   18494    -179.5229      55.5836    -124.8370
   18495    -174.1457      47.3892     -75.1328
   18496    -173.1413      47.1664    -101.0403
   18497    -169.3903      48.4997     -89.3621
   18498    -176.1826      44.1042    -121.5853
   18499    -163.7479      47.9206    -108.7354
   18500    -177.4695      62.3901     -89.0043
   18501    -176.5119      46.2444     -83.9534
   18502     178.7881      70.8528    -118.5875
   18503    -172.3834      49.3597     -99.1501
   18504    -171.7188      41.6365    -102.8222
   18505    -168.7334      49.6446     -88.3087
   18506    -171.4473      42.1713     -93.8886
   18507     177.3037      59.4980     -93.8758
   18508    -174.0209      51.4985    -134.1182
   18509    -171.7836      66.2382    -114.5337
   18510     -93.9875     -51.4793     -24.9351
   18511     -81.4948     -62.9964     -17.4070
   18512     -73.1365     -69.7094     -20.9729
   18513     -76.9733     -54.0002     -36.1569
   18514     -77.5726     -48.5001     -39.7030
   18515     -92.1062     -40.7142     -43.6067
   18516     -70.8271     -61.0767     -34.1906
   18517     -59.5075     -68.8317     -35.1489
   18518     -80.2562     -54.9838     -38.1347
   18519     -69.5481     -72.2262     -14.1976
   18520     -80.4688     -61.8356     -31.9428
   18521     -78.3577     -52.1281     -49.3460
   18522     -76.1036     -65.6395     -46.2526
   18523     -81.4702     -61.4373     -13.0466
   18524     -75.1912     -72.1038     -26.5053
   18525     -77.7047     -65.7610     -37.8595
   18526     -82.3552     -59.8022     -19.2635
   18527     -94.7532     -66.1143     -29.5514
   18528     -86.9165     -49.7469     -19.0660
   18529     -81.7043     -75.0510      -0.7657
   18530     -84.8231     -71.9858      -5.2245
   18531     -86.1636     -53.0248     -21.0531
   18532     -66.0238     -69.5173     -37.4833
   18533     -99.9959     -38.3317     -42.5990
   18534     -90.3720     -51.9340     -28.6042
   18535    -108.0763     -54.0200     -13.4259
   18536    -106.4137     -51.9177     -21.3672
   18537    -115.7436     -50.3483     -11.2828
   18538     -81.2093     -72.4393       4.1391
   18539     -99.6508     -63.1557      -1.1432
   18540     -91.2665     -55.5232     -14.7163
   18541     -79.5722     -64.5008      -3.8327
   18542     -84.0943     -79.3049       2.3455
   18543     -95.4011     -66.9995     -14.3411
   18544     -80.6752     -66.4848     -20.6213
   18545    -100.0257     -48.7910     -39.6068
   18546    -165.3182      31.3454    -104.8219
   18547    -171.6419      57.2426     -93.2596
   18548    -171.9642      61.2305    -116.4598
   18549    -173.6240      55.7186    -104.9286
   18550    -169.9985      67.3333     -91.6875
   18551    -170.4446      58.8843     -99.9254
   18552    -176.0779      47.7412    -111.3220
   18553    -170.7473      52.9120    -104.6495
   18554    -177.9810      47.5583     -89.7512
   18555    -173.8594      54.0024     -81.0887
   18556    -176.3043      49.1630     -80.2537
   18557     173.0631      64.3515     -88.4890
   18558    -172.9474      39.2116     -84.7556
   18559    -168.4669      39.0337     -78.2158
   18560    -171.0057      65.0710     -70.7604
   18561    -171.9806      29.3078     -98.5891
   18562    -178.3338      49.8261     -99.3690
   18563     169.3750      46.0322    -115.5660
   18564    -172.3192      56.1149     -89.1242
   18565     179.8976      44.8668     -99.7286
   18566     174.9171      63.6775     -91.1335
   18567    -173.1982      51.5776     -98.5670
   18568    -164.9337      49.5996     -84.9096
   18569    -178.3946      50.4652     -91.3174
   18570    -175.4495      59.3298     -90.2039
   18571    -170.1797      51.7262     -99.9350
   18572    -165.7995      50.8637     -85.4007
   18573    -172.4662      55.4727     -77.0163
   18574     174.4158      62.4871     -61.1204
   18575    -173.7722      50.6125     -75.0234
   18576    -169.4436      47.3707     -85.8838
   18577    -170.8504      66.6907    -100.7138
   18578    -173.3198      60.3777    -111.9398
   18579     179.0295      63.2701    -110.4900
   18580    -179.5309      49.7444    -100.3935
   18581    -177.3936      56.1936     -86.1818
   18582     172.6555      49.1652    -107.2597
   18583    -162.5747      70.5394    -132.0796
   18584    -171.2572      82.3329    -121.9649
   18585    -169.3953      52.7923     -92.9776
   18586    -169.1265      58.2793    -130.3363
   18587    -160.4014      40.8656    -104.9168
   18588    -177.1536      72.5772    -112.3558
   18589     177.1469      58.8077    -119.2934
   18590    -162.7089      55.7009     -92.8446
   18591    -165.1907      48.2709    -105.5920
   18592    -170.5028      43.3096     -76.3948
   18593    -170.5954      46.9792     -92.9315
   18594    -154.9073      37.1363     -74.9063
   18595     177.6914      62.3200    -110.2123
   18596    -179.1970      66.8114    -117.5919
   18597    -168.9342      40.7183    -105.5114
   18598    -169.6645      43.9574     -90.2847
   18599    -171.0042      48.3588     -87.4767
   18600    -170.7827      59.7717    -121.4269
   18601    -173.5038      53.0654     -97.2455
   18602    -179.4015      61.8397     -88.8687
   18603    -175.7784      49.8150     -70.0356
   18604    -163.8988      50.3756    -100.0981
   18605    -159.5614      58.0855     -64.4120
   18606     176.7544      61.6420     -87.8027
   18607    -179.5018      76.2197    -101.3863
   18608    -170.7000      48.5194     -93.3034
   18609    -165.1991      39.3970     -91.1135
   18610    -169.5814      66.4111    -131.8465
   18611    -164.3869      37.0374     -91.2806
   18612    -166.0865      43.2762     -85.5653
   18613    -161.4865      47.4663     -93.4709
   18614    -174.1492      67.5435     -93.0722
   18615    -170.0012      62.3008     -90.1624
   18616    -178.7206      62.5501     -79.1818
   18617    -173.1959      61.9425    -140.2163
   18618     175.0592      79.1877    -106.7990
   18619    -179.6156      56.8195     -89.1240
   18620    -177.0616      49.4435     -92.4721
   18621    -170.9638      36.9056    -119.5639
   18622    -166.3824      48.5507     -89.5151
   18623    -162.1993      48.6042     -90.7721
   18624    -174.5085      44.6651    -100.7374
   18625    -173.1258      45.9561     -93.6204
   18626    -176.5252      58.4813     -91.3117
   18627     172.4869      53.4150    -120.5066
   18628    -173.2035      60.8528     -99.3231
   18629    -171.8256      71.5060     -94.0499
   18630     178.9666      61.9302    -100.5776
   18631     174.4882      58.3169     -91.2689
   18632    -166.1943      52.5909    -105.0006
   18633    -177.2453      68.8490    -104.9300
   18634    -168.5321      59.9071    -126.4460
   18635    -173.1753      45.1361     -99.6840
   18636    -170.7336      43.7478     -91.8603
   18637    -148.5741      41.4425     -90.2289
   18638    -174.4955      57.2668    -100.4281
   18639     177.4860      58.4783    -109.5468
   18640    -179.7125      55.2649     -95.6277
   18641    -162.7255      52.9083    -102.5996
   18642    -162.5977      47.3816     -98.6987
   18643    -168.2763      45.7343     -92.0714
   18644     176.2686      51.1987    -100.2427
   18645    -172.8119      40.1979     -75.6642
   18646    -171.2041      53.4634     -76.1310
   18647     177.3170      60.5483     -86.3056
   18648     178.0189      55.2685     -88.9432
   18649     176.2464      56.3194     -94.1484
   18650    -173.2712      57.5132     -79.8701
   18651    -178.2720      44.4455     -84.8935
   18652    -166.7561      51.3931     -86.5062
   18653     170.8573      67.7371     -97.5204
   18654    -174.3093      44.6719     -93.2239
   18655    -158.1110      31.0373     -98.0618
   18656     175.4215      61.5185     -90.7535
   18657    -179.0099      49.4117     -84.9264
   18658    -172.1551      57.5956    -112.7200
   18659    -168.7749      55.6340     -84.7971
   18660     173.2537      69.7256     -90.1299
   18661    -172.9547      51.6895    -106.4059
   18662    -178.5644      54.8187    -101.5699
   18663    -173.8022      47.9577    -101.9827
   18664    -176.4672      56.6076     -77.7333
   18665    -161.7765      41.9536    -106.3676
   18666    -162.9794      45.6329     -90.3026
   18667    -172.5088      59.9169    -137.5549
   18668    -166.6165      48.7612    -110.9867
   18669    -165.9499      46.3996     -92.2990
   18670    -168.2206      62.6013    -111.7113
   18671    -156.4100      58.8851    -113.9458
   18672    -173.0721      61.8020    -102.3169
   18673     178.8152      55.2326    -138.5418
   18674    -178.7058      53.4637    -108.3393
   18675    -166.0146      48.0455     -92.0541
   18676    -165.2411      58.2880    -142.3249
   18677    -168.7198      57.9862    -121.1556
   18678    -162.7760      47.2818     -98.3822
   18679    -175.9091      54.0517    -108.6427
   18680    -176.5793      62.4531    -106.2478
   18681    -171.4419      59.5073    -107.2048
   18682    -164.6114      46.0343    -101.8440
   18683    -172.7827      45.9163    -107.6328
   18684    -178.7103      34.8721    -125.8184
   18685    -179.3795      60.2621    -103.3095
   18686    -175.9729      52.8164     -89.1454
   18687    -165.0598      37.5734    -102.8678
   18688    -171.8586      55.3731     -94.6783
   18689    -171.0555      55.5383     -63.8006
   18690    -176.0933      64.6981    -114.7697
   18691    -178.1142      47.4372    -108.8012
   18692    -169.8488      39.6531     -84.7875
   18693     176.6335      53.7194     -66.4536
   18694    -168.1995      47.6070     -73.1315
   18695    -162.2143      41.0858     -89.1263
   18696     172.7101      62.6843     -85.1316
   18697    -172.1468      65.4746     -65.9948
   18698    -172.1688      51.1860     -87.4708
   18699    -172.1226      46.9039     -96.0631
   18700    -178.4842      62.4147     -98.5367
   18701    -178.2089      58.0842     -86.7626
   18702     178.6467      59.5640    -101.0885
   18703     176.9577      59.1827     -91.8673
   18704     178.7032      61.3381     -72.8989
   18705     171.8393      54.8425    -100.1879
   18706    -178.2930      53.9656     -98.8914
   18707    -174.1432      60.8611     -86.3432
   18708    -165.0521      47.8166     -74.3903
   18709    -170.9116      54.4587     -79.9069
   18710    -159.2718      41.6205     -87.7836
   18711    -172.4501      46.3703     -87.3351
   18712    -178.9536      44.3834    -103.9683
   18713    -174.5440      49.1356     -93.2038
   18714    -173.9434      33.5692    -104.2235
   18715    -175.6631      51.9016     -96.9403
   18716     178.6012      54.1054     -93.3877
   18717     178.4443      56.7091     -87.2207
   18718    -178.4238      38.9140     -79.8256
   18719    -166.8768      35.5504     -75.6792
   18720    -174.5522      53.3427     -54.0497
   18721    -177.2702      42.8621     -77.6184
   18722    -178.3894      52.9192     -87.6105
   18723    -168.7968      47.4349     -84.1385
   18724    -168.4937      52.8016     -90.1883
   18725    -174.5919      47.7067     -78.4408
   18726    -163.4446      38.8888     -99.4754
   18727    -160.6581      20.8614    -102.7979
   18728    -152.7196     -10.1025     -97.3785
   18729    -171.0159      44.0054    -111.8226
   18730    -166.9623      45.0339     -95.3441
   18731     174.0207      50.6741    -121.0059
   18732    -178.8614      40.4692    -125.6893
   18733    -174.5998      36.8299     -90.9765
   18734    -166.5925      32.4591     -86.8746
   18735     -71.8504     -63.0993     -25.8055
   18736     -72.5872     -60.8847      -4.3077
   18737     -78.5751     -62.5329     -25.9749
   18738     -73.6527     -58.0738     -29.8137
   18739     -75.6389     -52.2873     -35.1846
   18740     -72.4697     -84.6793       0.8832
   18741    -102.2518     -43.3470     -38.3885
   18742     -71.4145     -58.3553     -27.6993
   18743     -98.8956     -57.7106     -18.5202
   18744     -90.4106     -65.6716     -10.8936
   18745     -82.1984     -63.9253     -14.2654
   18746     -83.2778     -70.3986     -16.2084
   18747     -92.1983     -68.3358      -3.7732
   18748     172.8130      65.8618    -118.1219
   18749    -169.1544      39.0046     -83.6674
   18750    -176.7254      58.4526     -82.5036
   18751    -157.7840      45.1550     -85.2540
   18752     179.7570      57.0920    -105.7829
   18753    -179.4294      53.1172     -73.3634
   18754    -165.3754      40.4003     -93.2519
   18755    -177.9029      52.6241    -112.3946
   18756    -177.7091      55.8809     -93.7248
   18757    -174.2306      63.1766     -81.6399
   18758    -163.2390      38.5799     -85.3737
   18759     167.1769      62.0013     -91.7980
   18760    -169.2261      37.5245     -98.2029
   18761    -166.8187      34.1836    -104.9378
   18762    -167.3228      80.4404    -158.7138
   18763    -178.3620      51.8795    -119.0264
   18764     171.1394      64.5666    -109.9336
   18765     175.7723      58.5696    -122.5868
   18766    -174.7000      51.1015     -99.2900
   18767    -171.5446      52.1815    -101.5177
   18768    -174.3010      63.0289     -94.8349
   18769     172.7667      53.4697     -96.6065
   18770    -169.4579      54.8407     -92.3078
   18771    -174.8926      57.4429     -91.0652
   18772    -162.2930      33.1173     -75.4250
   18773     177.9866      57.8937    -102.6244
   18774    -164.6780      46.7447     -96.7266
   18775     179.0431      60.1933     -82.6347
   18776    -172.3542      41.6375    -103.6591
   18777    -164.6122      54.9414     -93.3300
   18778    -169.1384      48.8808     -98.9094
   18779    -175.9280      64.5422     -99.0524
   18780     177.3703      65.9030    -103.8888
   18781     173.6183      75.7270    -119.9144
   18782    -177.7185      66.9057    -118.7868
   18783    -169.5064      38.4971    -100.6568
   18784    -166.7951      54.0928    -101.2216
   18785    -171.6697      61.4993     -82.4271
   18786    -174.5852      56.4609     -71.7483
   18787    -179.6251      46.0323     -99.1466
   18788    -178.4035      53.2486     -98.4811
   18789    -172.0623      49.7125     -96.1072
