#Frame     o_angle_m1   o_angle_m2
   16288       4.4959       1.6397
   16289       4.0013       5.2085
   16290       5.5671       4.6786
   16291       4.1646       5.1166
   16292       0.6396       4.6140
   16293       2.1571       5.6503
   16294       2.7497       3.8852
   16295       3.9821       6.6838
   16296       3.2722       6.7915
   16297       3.3999       4.4566
   16298       6.8157       3.5240
   16299       6.0882       5.6735
   16300       5.5615       4.7392
   16301       3.0578       6.5391
   16302       4.6787       5.7003
   16303       5.1953       3.7307
   16304       2.8737       5.2450
   16305       6.6954       2.0805
   16306       4.3398       5.0473
   16307       5.1822       6.3352
   16308       5.0542       4.9880
   16309       4.8299       5.7953
   16310       4.7459       5.4533
   16311       3.0875       6.3184
   16312       4.5326       4.7229
   16313       5.8087       4.1245
   16314       4.1450       5.2661
   16315       5.0099       4.1269
   16316       5.7276       2.7186
   16317       4.2059       4.7942
   16318       7.8579       5.1279
   16319       5.7178       7.0787
   16320       2.3921       5.2216
   16321       4.2401       6.1258
   16322       4.4309       5.6592
   16323       5.5586       2.5223
   16324       6.1765       2.3422
   16325       3.6090       4.0975
   16326       4.2930       4.8113
   16327       4.0440       4.1932
   16328       2.7676       4.2285
   16329       5.2141       3.9479
   16330       2.5660       3.4450
   16331       3.9586       4.7562
   16332       2.5865       5.4437
   16333       1.5263       5.2468
   16334       0.1891       6.0877
   16335       2.8034       4.9147
   16336       2.0631       9.6636
   16337       1.7085       5.6765
   16338       2.3630       6.1701
   16339       3.0301       6.6407
   16340       3.9218       4.1862
   16341       5.0404       3.9547
   16342       5.2824       3.8396
   16343       5.5925       4.1698
   16344       2.4858       4.6060
   16345       3.1162       4.4370
   16346       5.2249       2.8809
   16347       5.4274       2.4786
   16348       4.7490       3.8950
   16349       5.7207       3.5697
   16350       3.8744       1.0835
   16351       4.2801       1.9234
   16352       3.8301       1.3901
   16353       3.2308       1.4959
   16354       2.5285       0.4248
   16355       4.6742       1.2023
   16356       4.4187       3.0526
   16357       4.6574       1.4371
   16358       2.7057       0.6847
   16359       4.3679       2.4387
   16360       6.0879       0.6320
   16361       6.2231       1.4031
   16362       5.0755       3.5727
   16363       4.5079       3.9120
   16364       3.0596       3.3697
   16365       3.7583       2.7733
   16366       5.5791       1.9357
   16367       3.8596       2.8183
   16368       5.1409       3.5743
   16369       6.8889       4.9654
   16370       3.2949       4.1208
   16371       4.6205       3.8506
   16372       3.6132       4.2448
   16373       4.4942       1.0065
   16374       5.3023       3.1700
   16375       4.1337       2.7898
   16376       3.7877       3.9485
   16377       2.5483       4.2505
   16378       3.9580       2.8853
   16379       3.7982       3.8438
   16380       3.7698       6.9739
   16381       3.9725       3.9629
   16382       3.7586       3.3667
   16383       3.6371       4.0463
   16384       3.9766       4.0677
   16385       3.2407       2.8079
   16386       2.4184       3.8590
   16387       2.5341       4.5396
   16388       4.3435       4.7761
   16389       2.2492       3.6702
   16390       2.9856       3.8327
   16391       4.4324       1.9290
   16392       2.7650       3.2604
   16393       3.4768       2.8675
   16394       4.9515       3.7722
   16395       3.5682       5.4741
   16396       4.3361       4.5461
   16397       2.6924       6.0859
   16398       3.2559       5.9428
   16399       3.2946       4.8473
   16400       3.4088       6.7796
   16401       1.5618       6.6642
   16402       3.2637       4.3528
   16403       2.2059       3.5585
   16404       2.7500       5.0602
   16405       2.2319       3.9626
   16406       4.1245       3.0461
   16407       4.7146       3.8897
   16408       2.4415       6.6110
   16409       2.4370       7.4632
   16410       3.1086       5.9554
   16411       4.6793       5.5095
   16412       3.4678       5.5519
   16413       0.6017       7.0144
   16414       0.7096       4.4343
   16415       0.8604       7.5898
   16416       2.9893       6.9223
   16417       2.9716       9.5924
   16418       3.3974       8.6830
   16419       2.6810       5.4592
   16420       4.0686       3.9113
   16421       3.8514       1.8766
   16422       5.2277       5.2923
   16423       6.6478       1.3684
   16424       8.0674       2.6250
   16425       4.6077       1.6946
   16426       4.6962       3.3409
   16427       4.8480       4.4928
   16428       5.1309       4.1371
   16429       2.5430       5.0271
   16430       2.8072       3.7294
   16431       1.5764       5.2313
   16432       2.9094       5.3210
   16433       2.9336       5.0038
   16434       0.9444       3.9441
   16435       3.8929       2.6087
   16436       2.6940       4.4420
   16437       5.1689       3.9309
   16438       3.9658       2.8810
   16439       4.6067       0.7427
   16440       4.1583       2.4258
   16441       4.0381       4.3214
   16442       4.4663       3.4557
   16443       5.8510       1.7549
   16444       5.5138       5.8571
   16445       3.4340       3.0431
   16446       4.7084       4.7883
   16447       6.2270       3.7461
   16448       6.1007       4.9411
   16449       5.7178       3.9615
   16450       6.3424       6.7040
   16451       6.9399       3.8959
   16452       6.0122       5.0007
   16453       4.9990       5.2924
   16454       5.1373       6.3278
   16455       6.1547       4.9617
   16456       5.4984       3.6838
   16457       5.8444       2.7909
   16458       4.5463       4.8030
   16459       2.9843       4.8728
   16460       4.3265       5.0685
   16461       5.5007       5.9575
   16462       5.0381       5.0650
   16463       5.0083       3.6698
   16464       4.2170       4.6931
   16465       5.3957       5.4374
   16466       4.6880       4.4417
   16467       4.6208       2.5512
   16468       6.0530       3.4438
   16469       5.6322       2.7149
   16470       4.8795       4.7822
   16471       4.5943       4.6969
   16472       1.9137       3.9281
   16473       3.8572       3.7993
   16474       4.7138       2.1765
   16475       3.3140       4.6182
   16476       3.6372       6.5175
   16477       4.4241       6.6941
   16478       2.5461       3.7504
   16479       3.0187       5.6779
   16480       3.3787       4.1336
   16481       4.2088       3.4451
   16482       4.0828       6.4236
   16483       4.3016       2.3865
   16484       3.3259       4.1716
   16485       4.0221       2.3430
   16486       5.3557       2.1151
   16487       3.4162       4.4467
   16488       3.7774       2.2166
   16489       2.3799       2.7951
   16490       2.3914       5.0321
   16491       0.7779       3.7252
   16492       1.4696       3.3374
   16493       2.5549       1.7940
   16494       3.6068       2.3529
   16495       4.6505       3.5164
   16496       5.3502       3.0164
   16497       2.8034       5.5889
   16498       3.4379       4.6242
   16499       3.8594       3.3325
   16500       2.6766       4.2395
   16501       2.2919       3.8288
   16502       3.6113       1.9482
   16503       0.8525       3.6878
   16504       0.6727       2.5437
   16505       3.2331       2.0396
   16506       3.3366       3.1602
   16507       5.3107       1.9603
   16508       1.2911       4.6142
   16509       3.8366       4.8470
   16510       1.8641       4.5740
   16511       4.6688       4.4693
   16512       4.4298       2.4273
   16513       3.4803       1.9698
   16514       2.6248       4.1228
   16515       2.5981       4.1775
   16516       2.9149       3.6734
   16517       3.9241       4.9022
   16518       3.0679       4.7641
   16519       3.6828       5.1963
   16520       5.3036       4.2092
   16521       3.3622       4.2099
   16522       3.1896       3.3150
   16523       4.4167       4.5925
   16524       4.2233       5.5944
   16525       1.6880       2.1319
   16526       0.9401       4.4206
   16527       1.7234       2.3989
   16528       4.1380       5.1746
   16529       2.4734       4.0942
   16530       2.3768       4.4285
   16531       1.1055       2.7520
   16532       0.5370       5.2130
   16533       0.7624       2.7569
   16534       1.1654       2.4738
   16535       3.1227       0.2098
   16536       2.5033       2.0480
   16537       3.3078       2.1027
   16538       3.1162       4.4205
   16539       4.1196       5.6936
   16540       3.4428       4.9155
   16541       5.5079       2.1078
   16542       4.3094       3.2559
   16543       4.8460       2.5648
   16544       1.7631       6.0262
   16545       3.6204       2.3059
   16546       0.6246       5.8339
   16547       1.6764       1.1351
   16548       1.9829       3.6370
   16549       2.3251       2.5128
   16550       3.1257       2.5331
   16551       3.4836       4.7148
   16552       3.3165       4.4852
   16553       4.2807       4.1920
   16554       2.1518       4.6299
   16555       2.3952       5.1789
   16556       2.8861       3.4668
   16557       3.2202       2.9828
   16558       2.7862       3.5335
   16559       2.4116       4.6571
   16560       2.1661       4.4183
   16561       3.2345       4.5165
   16562       4.0675       4.8633
   16563       1.6777       4.7083
   16564       3.7354       4.7364
   16565       3.2020       1.9304
   16566       3.5425       2.9547
   16567       3.4490       2.8897
   16568       3.4211       2.8174
   16569       3.7210       2.7895
   16570       5.5902       3.5444
   16571       2.8870       4.1892
   16572       2.4685       5.3137
   16573       1.8608       4.1335
   16574       2.2122       3.4925
   16575       2.0712       1.4277
   16576       4.4406       3.3718
   16577       3.2163       4.3204
   16578       2.5378       6.0510
   16579       3.7038       3.7579
   16580       2.8642       6.1048
   16581       3.8476       5.9833
   16582       2.9367       7.1397
   16583       5.9308       2.7751
   16584       4.0717       4.0186
   16585       4.5413       5.8444
   16586       5.4109       5.2780
   16587       4.0406       5.8836
   16588       3.0033       5.8319
   16589       2.5436       7.4127
   16590       3.9912       5.1742
   16591       4.6697       6.1773
   16592       4.7483       5.0447
   16593       3.5324       5.6509
   16594       1.4402       4.3696
   16595       2.8261       2.4381
   16596       5.8593       6.5743
   16597       3.8773       4.8721
   16598       4.0479       3.5205
   16599       3.4159       5.2314
   16600       3.3268       3.9481
   16601       4.0739       3.4561
   16602       2.6564       5.2317
   16603       5.0432       5.0325
   16604       3.5344       2.7463
   16605       4.2583       4.1943
   16606       5.5450       7.2557
   16607       5.9656       6.9573
   16608       4.0141       5.8062
   16609       4.1154       7.2839
   16610       4.1511       5.8010
   16611       4.0937       2.7441
   16612       2.6450       7.0798
   16613       3.8026       7.0716
   16614       2.9549       6.8568
   16615       2.1279       5.6242
   16616       3.5680       3.3114
   16617       2.4445       1.6283
   16618       3.9886       4.8016
   16619       4.0997       3.0296
   16620       2.6767       2.3645
   16621       2.3008       0.4529
   16622       0.7115       3.0773
   16623       1.9354       3.6606
   16624       3.8539       5.8314
   16625       2.5295       5.7544
   16626       2.6031       5.4167
   16627       2.1598       4.1281
   16628       2.5366       1.8687
   16629       2.2317       3.0798
   16630       1.6712       6.1099
   16631       2.2833       5.0466
   16632       2.2980       4.4172
   16633       3.1235       4.3466
   16634       4.0649       2.7496
   16635       4.3576       1.5762
   16636       3.4708       2.0931
   16637       2.3511       3.0533
   16638       1.8863       3.2788
   16639       2.1021       2.8725
   16640       2.8020       2.7594
   16641       1.2224       2.7156
   16642       1.3426       2.2097
   16643       4.1034       1.4487
   16644       3.8272       3.5450
   16645       3.7176       5.5801
   16646       3.9349       2.2547
   16647       2.4274       1.8879
   16648       4.3888       3.3754
   16649       1.2898       2.1894
   16650       3.6095       3.6049
   16651       1.8269       2.6129
   16652       2.7600       3.0159
   16653       3.6663       4.2789
   16654       3.9863       3.0722
   16655       2.4019       3.6941
   16656       5.3662       1.7278
   16657       5.1877       1.1750
   16658       2.5894       3.4236
   16659       3.5902       3.8747
   16660       5.6677       4.8131
   16661       5.0125       3.8206
   16662       6.0639       2.4500
   16663       4.4710       2.1496
   16664       3.7030       1.6906
   16665       4.5346       1.1283
   16666       8.4005       1.6953
   16667       5.4035       1.2299
   16668       4.5773       5.0213
   16669       4.1637       3.0303
   16670       6.0929       3.9652
   16671       4.0211       5.6992
   16672       5.2777       2.4726
   16673       3.6915       4.0723
   16674       4.5516       3.1732
   16675       3.3125       3.8661
   16676       4.6451       4.3886
   16677       1.5935       6.3575
   16678       4.0617       5.0685
   16679       3.5692       5.5367
   16680       4.5384       4.0037
   16681       1.8775       5.1986
   16682       1.4055       5.9303
   16683       2.4064       6.3168
   16684       4.3199       4.7693
   16685       6.5870       4.7229
   16686       5.3879       4.7562
   16687       5.7516       5.2748
   16688       6.6899       4.1500
   16689       3.9946       2.3073
   16690       6.4157       3.7492
   16691       7.5752       4.3867
   16692       8.8693       3.4361
   16693       4.7842       5.0224
   16694       3.3688       4.6673
   16695       3.5764       4.7281
   16696       3.7305       5.1855
   16697       3.6590       4.5428
   16698       5.5476       6.4011
   16699       3.3426       4.7368
   16700       3.3659       4.4781
   16701       2.8732       5.7913
   16702       4.0274       4.8001
   16703       2.1015       4.9686
   16704       2.1050       2.4333
   16705       2.7042       3.5695
   16706       3.1197       6.3210
   16707       2.4974       4.3257
   16708       3.4060       3.5042
   16709       2.9513       5.0936
   16710       3.1005       4.4024
   16711       3.4215       5.2780
   16712       3.0421       5.0420
   16713       2.8672       4.0019
   16714       3.8626       4.3969
   16715       1.1339       3.6161
   16716       2.1354       4.2024
   16717       2.4450       4.0888
   16718       3.7226       2.6822
   16719       3.5983       3.1646
   16720       4.0367       2.9243
   16721       4.3364       1.1993
   16722       4.4788       1.2911
   16723       6.4497       0.3459
   16724       2.8421       2.7907
   16725       1.9368       5.1377
   16726       2.8897       4.6336
   16727       2.8233       3.9426
   16728       2.6488       5.3215
   16729       3.4773       5.9920
   16730       3.8032       5.3958
   16731       2.5907       4.0656
   16732       2.0628       3.8931
   16733       1.8211       5.0243
   16734       3.0027       5.8326
   16735       1.5958       5.2215
   16736       3.3719       6.5895
   16737       3.0044       7.5761
   16738       1.7646       5.4295
   16739       2.1481       7.1320
   16740       2.4126       5.1620
   16741       1.2510       6.0828
   16742       1.2032       6.6860
   16743       2.6544       3.6891
   16744       3.4682       4.3956
   16745       3.8594       3.9990
   16746       4.2689       4.9392
   16747       2.5570       5.6012
   16748       2.4630       4.3843
   16749       3.1347       7.2085
   16750       5.5257       7.1123
   16751       3.4376       4.0434
   16752       4.4796       5.7339
   16753       1.8210       5.0933
   16754       3.5445       3.5547
   16755       4.4527       6.9461
   16756       1.8298       6.0556
   16757       3.1303       5.7110
   16758       2.8416       7.5630
   16759       2.7707       6.6703
   16760       1.2523       7.8384
   16761       2.2404       6.8602
   16762       2.9529       7.5977
   16763       5.0453       5.8220
   16764       3.5305       6.6759
   16765       3.9996       6.3517
   16766       4.0517       5.8121
   16767       3.9922       4.5184
   16768       1.9114       4.4815
   16769       2.4210       5.0967
   16770       3.9914       5.5084
   16771       4.0419       5.0974
   16772       5.8397       2.6063
   16773       8.0320       2.5081
   16774       6.2373       3.4116
   16775       6.0532       3.2883
   16776       5.0941       2.8678
   16777       5.3251       2.2507
   16778       5.4211       4.0669
   16779       4.7270       4.0141
   16780       5.3184       6.8543
   16781       4.2569       5.2116
   16782       2.7815       5.1426
   16783       2.3162       4.4622
   16784       3.3170       6.6710
   16785       2.5307       6.7746
   16786       3.2653       5.7923
   16787       4.4145       6.0848
   16788       3.3623       7.4959
   16789       3.1742       8.1788
   16790       0.6777       7.3658
   16791       5.0634       8.6254
   16792       4.8583       6.6074
   16793       5.0170       4.5245
   16794       5.9556       5.6942
   16795       5.3622       5.1295
   16796       1.9727       7.1190
   16797       3.9281       6.2135
   16798       4.6975       6.7863
   16799       4.9494       5.0344
   16800       3.7740       7.0260
   16801       2.6914       6.5685
   16802       3.4653       5.6277
   16803       3.5954       5.0055
   16804       2.4989       6.1403
   16805       2.2329       5.3336
   16806       1.4783       5.0226
   16807       3.3479       5.8200
   16808       3.2123       5.8803
   16809       3.2028       5.5459
   16810       2.7110       7.6901
   16811       6.1460       5.2099
   16812       4.4719       6.7957
   16813       2.6962       6.5853
   16814       3.2262       7.1136
   16815       4.1296       6.9597
   16816       0.5623       7.5851
   16817       3.8801       5.0087
   16818       4.2949       5.6839
   16819       4.3514       5.0910
   16820       5.7208       5.5101
   16821       5.0568       5.8964
   16822       4.6410       8.4890
   16823       3.3702       7.2077
   16824       4.7113       8.2627
   16825       5.2008       5.4131
   16826       3.9410       5.4623
   16827       4.9451       4.7738
   16828       5.0997       4.4114
   16829       3.9903       5.0344
   16830       3.8724       4.4194
   16831       3.8648       4.3603
   16832       3.9199       4.8486
   16833       6.2021       4.4397
   16834       4.0775       4.5374
   16835       5.3277       6.9075
   16836       4.7864       5.9685
   16837       4.1349       4.8922
   16838       4.0949       4.9931
   16839       4.6824       6.2477
   16840       5.0993       5.8406
   16841       6.2501       6.2078
   16842       6.5550       4.9145
   16843       4.7590       6.0307
   16844       5.8729       7.2484
   16845       2.8716       6.8165
   16846       4.3960       6.8051
   16847       4.0765       6.6256
   16848       4.0745       5.9167
   16849       3.8324       4.2147
   16850       3.8239       6.9724
   16851       1.6650       6.8501
   16852       2.8384       7.4900
   16853       2.6132       5.7761
   16854       5.3094       4.3165
   16855       4.5120       3.6780
   16856       0.9999       5.8135
   16857       2.4756       6.6951
   16858       2.0712       3.2634
   16859       4.7509       3.3984
   16860       3.3579       2.1417
   16861       2.1692       3.6652
   16862       4.3364       4.0989
   16863       3.3330       3.1837
   16864       4.1716       4.4004
   16865       4.6317       3.5531
   16866       6.1689       3.5459
   16867       2.1402       7.0307
   16868       3.0779       7.2164
   16869       4.2053       5.5908
   16870       2.6830       5.4690
   16871       4.2906       4.8797
   16872       4.8063       6.0743
   16873       4.9941       3.7672
   16874       1.9607       6.1397
   16875       1.8125       5.7531
   16876       2.0762       7.2270
   16877       0.9068       3.4863
   16878       1.2976       3.5620
   16879       0.2535       5.3328
   16880       2.1322       5.1846
   16881       1.5076       5.5028
   16882       0.6343       3.4441
   16883       1.6438       4.4567
   16884       1.8640       4.1878
   16885       0.2322       3.6161
   16886       2.1803       4.3086
   16887       5.5358       3.0447
   16888       1.4619       6.0404
   16889       1.8854       6.0824
   16890       1.6398       4.1509
   16891       4.0519       3.1128
   16892       2.4647       4.7738
   16893       2.6725       4.7195
   16894       4.5533       6.5834
   16895       4.2222       2.6752
   16896       2.4434       4.7347
   16897       3.6650       5.6319
   16898       4.9074       2.2631
   16899       2.3070       4.2559
   16900       5.0977       4.2430
   16901       2.3941       5.1828
   16902       3.2432       5.2301
   16903       2.8315       5.3121
   16904       2.9853       4.9477
   16905       1.2504       7.1756
   16906       2.0502       6.2625
   16907       4.5110       6.0457
   16908       2.5036       6.7815
   16909       3.2193       7.8741
   16910       2.9435       6.0203
   16911       4.9664       4.0988
   16912       4.4361       5.0548
   16913       4.3732       5.2461
   16914       0.9491       5.6551
   16915       3.0543       5.2446
   16916       3.3227       4.8284
   16917       3.1116       4.2029
   16918       1.6011       3.9787
   16919       1.7254       3.3119
   16920       1.9443       2.0272
   16921       3.1500       3.5726
   16922       3.5797       1.9184
   16923       3.0101       4.4739
   16924       3.6443       3.3064
   16925       2.4320       5.9200
   16926       1.7077       3.1778
   16927       0.7689       3.4828
   16928       0.8925       5.5962
   16929       1.0729       4.5590
   16930       1.9863       6.0351
   16931       6.4858       6.0594
   16932       4.6528       4.9302
   16933       4.5705       3.2980
   16934       3.3050       4.2406
   16935       4.3689       1.4542
   16936       4.5877       2.9751
   16937       4.6142       2.2577
   16938       2.9726       3.8162
   16939       2.2369       2.9793
   16940       4.5957       4.3286
   16941       4.2318       6.5565
   16942       3.9926       3.6215
   16943       2.1457       2.7780
   16944       2.6397       3.0017
   16945       4.6959       3.8049
   16946       1.7571       4.7921
   16947       3.1201       4.7024
   16948       2.7091       7.7449
   16949       4.0188       4.1800
   16950       1.3632       5.3194
   16951       2.0265       4.4071
   16952       3.1978       5.5519
   16953       1.3075       3.1208
   16954       1.4451       4.4524
   16955       3.3166       4.2401
   16956       4.6835       4.4691
   16957       1.7390       4.0265
   16958       2.3934       3.4230
   16959       1.1555       3.1212
   16960       0.9634       3.7238
   16961       2.5159       3.7400
   16962       0.8633       4.0716
   16963       0.8912       4.7235
   16964       4.6602       5.2703
   16965       1.1540       5.8962
   16966       1.2951       6.6447
   16967       4.2513       6.3784
   16968       3.0460       4.4977
   16969       3.0175       5.7171
   16970       1.6792       5.7395
   16971       1.0688       5.5258
   16972       1.7757       4.3937
   16973       3.5685       3.4832
   16974       1.7625       2.9065
   16975       2.9941       3.3362
   16976       2.9742       2.1338
   16977       2.8485       3.1567
   16978       3.6224       1.7138
   16979       2.4253       1.7297
   16980       1.0528       3.6786
   16981       1.2302       2.4335
   16982       3.1778       4.3822
   16983       2.6809       1.9930
   16984       2.1687       1.6812
   16985       0.9748       3.4581
   16986       2.9646       2.7383
   16987       3.2034       3.2573
   16988       0.8350       5.1086
   16989       1.1646       4.0151
   16990       2.5002       2.4333
   16991       2.0145       3.9586
   16992       3.0851       3.2967
   16993       2.4815       2.8525
   16994       1.6054       4.0563
   16995       4.0968       4.4640
   16996       1.1954       4.1868
   16997       0.8313       5.4012
   16998       0.2056       5.3585
   16999       2.8802       4.8339
   17000       3.3307       6.9792
   17001       3.7427       4.0996
   17002       3.7129       4.0649
   17003       3.4884       4.5049
   17004       1.7970       6.3314
   17005       1.2635       7.4469
   17006       2.6615       7.6718
   17007       2.1874       5.0570
   17008       5.8681       3.0504
   17009       1.9668       3.6695
   17010       3.7150       4.2394
   17011       4.0249       5.6088
   17012       1.7280       4.4288
   17013       4.7333       4.5119
   17014       3.0607       4.6608
   17015       6.1513       4.3581
   17016       5.3116       3.2949
   17017       4.4675       5.5749
   17018       3.5904       4.6131
   17019       5.6845       4.3252
   17020       7.8240       4.0896
   17021       7.0213       5.4001
   17022       3.8609       5.3862
   17023       5.8781       4.2496
   17024       3.6828       5.4788
   17025       4.6805       4.7041
   17026       5.6451       5.2965
   17027       5.4948       4.1627
   17028       4.0748       4.5351
   17029       3.0487       3.4809
   17030       2.5996       4.6981
   17031       2.0951       4.9855
   17032       1.2494       5.4697
   17033       3.3671       6.0885
   17034       1.9889       5.7640
   17035       6.1530       5.5734
   17036       5.4647       4.4341
   17037       4.7890       3.0527
   17038       6.3317       4.3102
   17039       6.2057       4.7562
   17040       5.1361       5.5995
   17041       6.8040       3.2663
   17042       4.6747       5.2976
   17043       5.5271       4.5361
   17044       4.6547       2.8866
   17045       3.9814       2.5891
   17046       6.1509       2.2462
   17047       4.2686       3.5375
   17048       5.2509       1.8305
   17049       5.8581       2.4054
   17050       4.4365       3.2304
   17051       6.6756       5.8893
   17052       4.1848       5.2396
   17053       3.6503       5.2216
   17054       2.6916       4.8825
   17055       3.9391       6.2739
   17056       2.5771       3.1263
   17057       3.4762       2.3610
   17058       3.3779       3.3016
   17059       3.6459       2.8908
   17060       3.2394       2.9853
   17061       4.4071       2.3315
   17062       7.8947       2.2593
   17063       4.1612       0.9256
   17064       4.6513       2.5045
   17065       1.9417       3.8364
   17066       6.2602       5.6757
   17067       7.0645       2.4398
   17068       3.2342       4.2631
   17069       5.0277       4.1832
   17070       2.7157       1.7419
   17071       2.4715       3.3579
   17072       1.0562       3.3906
   17073       2.8116       4.1075
   17074       2.6867       4.7839
   17075       4.1016       4.4642
   17076       1.4350       2.7348
   17077       2.8590       3.7078
   17078       1.0681       2.3574
   17079       2.6146       2.7579
   17080       1.5572       2.6392
   17081       1.4308       2.6624
   17082       4.0449       1.1660
   17083       4.0730       2.7433
   17084       5.2956       3.0792
   17085       3.2675       2.3539
   17086       1.7681       3.5646
   17087       4.1039       5.0922
   17088       2.2119       4.8188
   17089       1.9620       3.3513
   17090       1.4148       4.2919
   17091       2.9264       4.2937
   17092       1.3717       2.9720
   17093       0.1655       1.5062
   17094       0.8107       2.7024
   17095       1.8286       4.5993
   17096       2.4523       5.0292
   17097       3.3340       2.6242
   17098       0.6146       4.4783
   17099       1.9114       2.4648
   17100       3.0601       2.1761
   17101       1.4419       2.7238
   17102       1.0797       2.8372
   17103       3.2712       4.7589
   17104       2.2364       3.8553
   17105       4.5251       4.5415
   17106       2.2635       4.5738
   17107       6.3046       3.7011
   17108       7.2602       3.7439
   17109       4.8539       5.4806
   17110       4.5887       5.8716
   17111       3.6266       4.3684
   17112       3.6241       3.6486
   17113       3.4890       4.0689
   17114       4.3982       2.1861
   17115       2.5685       2.2745
   17116       3.8323       2.9682
   17117       1.6816       4.0133
   17118       5.5117       2.0400
   17119       3.0977       0.6239
   17120       3.6848       2.8247
   17121       2.7060       6.3380
   17122       3.0791       3.5380
   17123       3.5174       2.8883
   17124       4.4057       2.1577
   17125       3.6926       2.2503
   17126       5.4871       4.3480
   17127       3.2437       4.1524
   17128       2.5121       4.9847
   17129       3.3754       1.7206
   17130       3.9498       1.8676
   17131       3.5808       4.1564
   17132       1.5684       4.5577
   17133       0.1522       5.4085
   17134       2.8721       5.7980
   17135       4.8453       4.5169
   17136       2.2418       5.7086
   17137       1.6822       4.7249
   17138       3.0372       4.1984
   17139       2.4091       3.8048
   17140       1.4931       5.6790
   17141       2.1663       6.5726
   17142       3.0873       2.0016
   17143       1.9627       3.5387
   17144       3.4570       2.7811
   17145       3.1851       3.0194
   17146       2.8851       3.4623
   17147       2.9225       2.1482
   17148       4.6548       5.1196
   17149       3.8845       4.2818
   17150       3.8691       3.4395
   17151       0.5547       3.0429
   17152       4.0862       2.1429
   17153       2.5512       2.2015
   17154       4.7635       2.2539
   17155       2.2305       3.7014
   17156       3.6215       2.0766
   17157       4.3390       4.8074
   17158       4.8072       3.9945
   17159       5.9667       3.1259
   17160       5.2546       5.4355
   17161       2.6002       4.6533
   17162       4.5505       1.7711
   17163       6.4086       1.5075
   17164       7.7201       3.6397
   17165       4.8287       3.3536
   17166       3.9778       5.0851
   17167       7.5209       3.7428
   17168       2.4782       3.8679
   17169       4.1715       4.3665
   17170       1.8529       3.6383
   17171       3.1914       1.6979
   17172       2.8684       5.0779
   17173       0.5118       5.1535
   17174       3.9404       2.8077
   17175       2.3408       3.7211
   17176       1.9938       2.9352
   17177       2.2050       2.3357
   17178       2.3729       2.9291
   17179       3.9723       3.9446
   17180       4.0337       3.8785
   17181       0.7426       4.5081
   17182       2.0463       4.6833
   17183       1.2685       6.1798
   17184       6.4308       2.2112
   17185       3.7562       3.5961
   17186       3.9042       3.5344
   17187       1.4598       4.0409
   17188       2.5173       1.8982
   17189       1.0774       3.4802
   17190       2.1331       4.4101
   17191       1.4355       3.7708
   17192       2.3544       5.2716
   17193       4.0156       2.7368
   17194       4.4444       4.2155
   17195       3.9294       5.4458
   17196       5.7039       4.1120
   17197       7.1491       2.6417
   17198       4.2418       5.1134
   17199       5.7973       4.1025
   17200       6.8349       3.7961
   17201       5.4742       4.8549
   17202       4.5535       3.6244
   17203       5.1644       2.4453
   17204       2.7450       2.0599
   17205       1.4857       3.7348
   17206       1.8549       4.7755
   17207       1.8393       3.9485
   17208       1.6863       4.3571
   17209       0.7939       4.2419
   17210       3.5617       1.3405
   17211       3.5601       1.3966
   17212       2.4263       3.1032
   17213       3.1834       1.2603
   17214       3.9324       3.2539
   17215       5.0451       3.1399
   17216       2.1020       3.8959
   17217       0.8413       4.2395
   17218       4.4385       3.3844
   17219       3.7483       3.4338
   17220       3.1646       5.0327
   17221       4.7898       3.7751
   17222       2.9748       1.2150
   17223       3.6533       1.2600
   17224       4.6535       2.7097
   17225       3.4410       2.8002
   17226       3.5263       1.3487
   17227       4.0016       2.5008
   17228       3.4078       2.2416
   17229       1.3879       2.1266
   17230       2.6340       4.0092
   17231       2.8842       1.3675
   17232       2.0046       2.6354
   17233       4.0935       3.6099
   17234       4.0107       3.8022
   17235       4.9346       2.6626
   17236       6.1282       2.2526
   17237       5.6174       5.2283
   17238       3.7385       3.8236
   17239       1.2025       4.2978
   17240       2.3198       4.0626
   17241       1.0353       4.0176
   17242       2.8339       3.9290
   17243       2.1587       3.3234
   17244       2.3558       4.5427
   17245       1.4559       4.1957
   17246       2.6496       4.8201
   17247       3.5252       2.6833
   17248       2.2867       5.0709
   17249       3.3212       3.2145
   17250       3.2364       4.0033
   17251       2.9776       3.8296
   17252       1.5627       3.2657
   17253       1.7185       3.5799
   17254       3.3511       4.6088
   17255       5.7035       4.6748
   17256       4.0492       5.3825
   17257       1.9175       5.4515
   17258       4.0066       5.5970
   17259       5.3139       6.3298
   17260       2.5679       6.3693
   17261       3.2957       4.1306
   17262       2.0427       4.9361
   17263       0.8298       4.7171
   17264       0.7463       4.6840
   17265       0.9860       3.8972
   17266       2.3484       2.8870
   17267       2.7974       6.8811
   17268       4.4758       5.3607
   17269       5.6419       7.2949
   17270       3.7470       2.2665
   17271       2.8352       2.8034
   17272       3.2110       3.7338
   17273       2.6880       5.6228
   17274       2.9169       5.8352
   17275       4.0099       7.1544
   17276       2.2498       6.0779
   17277       3.9899       6.2158
   17278       6.5762       6.5903
   17279       5.8479       7.5399
   17280       5.9223       6.8613
   17281       5.0871       6.3502
   17282       6.9583       5.1592
   17283       6.9169       4.3211
   17284       6.1276       5.4603
   17285       4.2413       6.8151
